Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xb7d897efb848dc531242846593cbf0eecc1471bf72528e3c428c6c2c16793d2e,2021-06-12 01:20:40 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,9.00E+19,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,9.07576E+13,Smart Contract,0
0xb7d897efb848dc531242846593cbf0eecc1471bf72528e3c428c6c2c16793d2e,2021-06-12 01:20:40 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x95263bc15b1997c680a85845eaec111254ff6977,109.1110559,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,410.2791039,Wallet,0
0xb7d897efb848dc531242846593cbf0eecc1471bf72528e3c428c6c2c16793d2e,2021-06-12 01:20:40 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x95263bc15b1997c680a85845eaec111254ff6977,1.54E+26,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.55E+20,Wallet,0
0x33284ee7c09bec371b7bb4d001cb43c2a2be7dfa9cb36bc65895ef8983e84c0f,2021-06-06 18:22:38 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xccef9e71e39362f84ad53b8c1e2c4d712c9e609b,0.509686891,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,2.132565497,Wallet,0
0x8ba35cf82f00bfb177597f99e7cfe95cd93c8716f612c008f76fecae980495ec,2021-06-06 13:31:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,0.015235872,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.063747951,Smart Contract,0
0x8ba35cf82f00bfb177597f99e7cfe95cd93c8716f612c008f76fecae980495ec,2021-06-06 13:31:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,2.15E+22,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,2.17E+16,Smart Contract,0
0x8ba35cf82f00bfb177597f99e7cfe95cd93c8716f612c008f76fecae980495ec,2021-06-06 13:31:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xccef9e71e39362f84ad53b8c1e2c4d712c9e609b,0.511101929,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,2.138486114,Wallet,0
0x8ba35cf82f00bfb177597f99e7cfe95cd93c8716f612c008f76fecae980495ec,2021-06-06 13:31:07 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xccef9e71e39362f84ad53b8c1e2c4d712c9e609b,7.20E+23,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,7.26E+17,Wallet,0
0xdc997bbcfe29fb9b009ed8470873cd62675537c0bfcec94a0ca2872825cc217b,2021-06-06 05:52:13 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x1757e7c0ddc8e7eb9d10152e172ea40eb07e09a5,9.69E-06,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,4.05E-05,Wallet,0
0x279a4590b5fcb3a564f921ba3139ed9fb6285551da42bee783bef3674539fcc5,2021-06-05 16:28:38 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xfb970a7fe6eac6b30f0dee5077563c3549e4dae6,2.67E+24,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,2.69E+18,Wallet,0
