Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x302b64cc87fa7fa72a0c7834db28f4cf9ae4cecc7693a2b135f69742ee04a762,2022-04-02 15:00:30 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.33699102,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0xd23eea92d7b46d984e7ddc117a6e728b1e316ba8e518646f9e637f42a9e4d7f2,2022-04-02 15:00:30 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.2376204,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x5344a9a6a7b8f4bffd37fa78002b750fdb49fafd00b01a5e7302e910cbe442dd,2022-04-02 15:00:30 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.2376204,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x0732ed9f06a932ab24bd6588e51a9a11c3b7860459af2ba8a3d48f5545aa5f13,2022-04-02 15:00:30 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.33699,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x244f5cbf30705552453b388b45ba86637a0fa9a049e0bc802e28cb665dd42cca,2022-04-02 15:00:30 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.40929953,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x7a746e69a79ed19b2f02bb05b0763260d9544048fee23d937e7467ecccf6b5cd,2022-04-02 14:58:07 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.44556786,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x9603e383e96f544054a40f61a8642a9bac0b469f3eea7309639c3c03fca3e88d,2022-04-02 14:52:44 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.81254398,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x0ddd650b5ea637f6c3d49b1c11139378634415d3cd12b18bd74a5f2dc7bab41e,2022-04-02 14:52:44 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.81254398,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x701e4ccafee2565ae9fd396e2611c23313d3c1df66865bf8d72270d785eafa4f,2022-04-02 14:52:44 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,31.81599221,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x589c58709e8d2d5491dd7727e591207ac575a1ae43c68ba9ade5c3ef8a6e70a9,2022-04-02 14:49:15 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,32.09377952,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
