Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x9d093325272701d63fdafb0af2d89c7e23eaf18be1a51c580d9bce89987a2dc1,2020-10-26 03:01:39 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,60666288.63,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,60686174.1879255,Token,0
0x9d093325272701d63fdafb0af2d89c7e23eaf18be1a51c580d9bce89987a2dc1,2020-10-26 03:01:39 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11425651.36,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11411982.357464885,DEX,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,50165496.49,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,50181940.03564687,DEX,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,71075669.24,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11362232.8,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11365957.180436151,DEX,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,60444736.41,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,60464549.3462174,Token,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11350881.91,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11337302.35740252,DEX,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,70316188.02,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11362232.8,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11365957.180436151,DEX,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,60055765.28,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,60075450.71694043,Token,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11350881.91,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11337302.35740252,DEX,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,69560091.73,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11362232.8,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11365957.180436151,DEX,0
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,59665125.83,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,59684683.220811576,Token,0
