Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x2bc91ebc4da46dbdb7e913650e0c19d10ba8f01601eea0710379871527313849,2021-03-21 05:58:08 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xb2a025788d8b9af226821db853c7ebed8ea4399f,19945.35343,BPT,0x31c2507dfdbb7904201f28a7e18a70f2cb8cd03e,ERC20,,Wallet,0
0x7c26d5248d867a59dfdcbadac337ac311feeb39f9d1d98f5d5aad66e7eac8a74,2021-03-21 05:05:08 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xb2a025788d8b9af226821db853c7ebed8ea4399f,12838.21592,BPT,0xe7f5b65126dd3cfe341313d1e9fa5c6d8865c652,ERC20,,Wallet,0
0xc2a0377b9ff616f1db48e1334d07e190c127c5b981f9eaff07ac893098eedf30,2021-03-16 21:03:04 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x4893cd0b37eedc7b0d13edb90a94e9c1c5d54c9e,17823.52071,BPT,0x790bae3e77fd5861a0594c99e75cc50ed7bc53b2,ERC20,,Wallet,0
0xb39004c119f0359ea84e342629e7ed6ae4289e2a14815bf53649d54a2c0af7de,2021-03-11 15:47:50 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xc4a0f4cd18c00b7c9df4b3217f98cc587c179132,2145.483954,BPT,0xaa6d172d0358b1612f1d99bb0d02c54949d2bcbc,ERC20,,Wallet,0
0xc99ef509bb56d03256afaef303827a6c141aa2d711437c1f072c9edcb8c0e52e,2021-03-10 21:45:27 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x384d6a80c87d2f185faf095a137888e5e6156e80,200,BPT,0x6792a475e00a160c572d6359b1a539fb839ca71f,ERC20,,Wallet,0
0xcc5d43ead3bab98d26349b4793e88fdf4363d1f057b1d2c3efbe5958f6035ef7,2021-03-10 03:50:04 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x1c76986786c6aa4bb8e13dd2363776f0c3119b18,906.263746,BPT,0x790bae3e77fd5861a0594c99e75cc50ed7bc53b2,ERC20,,Wallet,0
0x1aff850f94ff9d709af4baa7448784423e679f87dcaa75c39001bab4b02f6bcc,2021-03-08 17:31:02 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xfe212078eb0e439e6f558193b69276186be2e246,34538.67857,BPT,0x6c701226204f7937750671b041996a73180a47d6,ERC20,,Wallet,0
0xe670f07ba52435bb10be6832bfdab2012017b8bafdb30337abcd12a0f05646e9,2021-03-08 17:28:38 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xfe212078eb0e439e6f558193b69276186be2e246,37535.32615,BPT,0x0490b8bc5898eac3e41857d560f0a58aa393321e,ERC20,,Wallet,0
0xb019103f598115882a42a6549a5011eddf3723abb30172a881fcf36b511b0ff5,2021-03-06 09:49:27 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xb3d0204e133b24b455d49d9f87b6d1c605435acc,1143.373927,BPT,0x64dd4573297dd5ce7199a5d31a5be185e8d8c80d,ERC20,,Wallet,0
0x50ace72d5f4f7ca12fac2a5bd17a857fcd90cac2e63abef06f7088046adff4da,2021-03-06 09:49:27 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xb3d0204e133b24b455d49d9f87b6d1c605435acc,603.3858663,BPT,0xe7f5b65126dd3cfe341313d1e9fa5c6d8865c652,ERC20,,Wallet,0
0xdd90ecffdadb2589fcce82ce636abc1aa9d520df8e0ba43c174359f059542a37,2021-03-06 04:34:17 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8ea0e3023d2941cd00c475d597df9ca3ed59fd19,9128.019598,BPT,0x790bae3e77fd5861a0594c99e75cc50ed7bc53b2,ERC20,,Wallet,0
0x2a8cefb75cfed0eb2e95011be0adfd7e815901268d9c050fc8d9ac94956b8fda,2021-03-06 04:31:57 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8ea0e3023d2941cd00c475d597df9ca3ed59fd19,9539.258007,BPT,0x6a1544d5569d6b5e0c576444a4375b585688c4c4,ERC20,,Wallet,0
0xad66b69c529bb36a3be2b5409b64ea74f16bb0a23b95665df8f4d4ebdf1959f9,2021-03-04 11:10:10 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8c340ad3e0ca75edf7c023e3d128eebfc4d7f2c0,9424.369498,BPT,0x790bae3e77fd5861a0594c99e75cc50ed7bc53b2,ERC20,,Wallet,0
0xfeb3921ff635cf2530cc0547ab35f640ab33c1b8f848504e0331f966347a794d,2021-03-02 20:27:15 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x22de3e6f5422fc658fba26433016123b3037ed67,144685.9712,BPT,0x0490b8bc5898eac3e41857d560f0a58aa393321e,ERC20,,Wallet,0
0x9fdac25de53c4100a20178146c5a9645d3d70c85775c9b51e05c1dba334dc89a,2021-03-02 20:27:15 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x22de3e6f5422fc658fba26433016123b3037ed67,73018.71113,BPT,0xb9efee79155b4bd6d06dd1a4c8babde306960bab,ERC20,,Wallet,0
0x3fa976b438e4a74e4738ec880ab8531930652f91d3e9530ec6ef98a991c686c3,2021-03-02 08:59:55 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8a83716acd66d9e1fb18c9b79540b72e04f80ac0,7414.307551,BPT,0xd9d5ed792a5d89cd73a0764ee263e4a5df2dd542,ERC20,,Wallet,0
0xd41c7c802e7849aa958d7f428e1ff1bb801ba99988b28abed0c7375b53fcd092,2021-03-02 05:28:41 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xfe212078eb0e439e6f558193b69276186be2e246,35770.94998,BPT,0xd9b92e84b9f96267bf548cfe3a3ae21773872138,ERC20,,Wallet,0
0x2d67df189888b228c3526276e493aa11b25057819875d356e4884e829e92aa47,2021-03-01 22:10:16 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xfe212078eb0e439e6f558193b69276186be2e246,33225.86514,BPT,0xf1469c0c8cde46466d6cbf0a1e0b03b98cbb301f,ERC20,,Wallet,0
0x14eb4c0fbacf21bdc6deb87aa9c9ff41b82276570eb8c7a244a24b5e05d8a3b6,2021-03-01 13:19:54 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x30fe0d8d2d81ea568ff60b6e28ab74eb7e548cb0,29920.99366,BPT,0xd9b92e84b9f96267bf548cfe3a3ae21773872138,ERC20,,Wallet,0
0x7edf87d7c85570c26441c1eaf7c104a72d73589fb0221a776dc9f053e9e51c7c,2021-03-01 13:08:59 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x30fe0d8d2d81ea568ff60b6e28ab74eb7e548cb0,16327.77475,BPT,0xdfe5ead7bd050eb74009e7717000eeadcf0f18db,ERC20,,Wallet,0
0x56c750f3b9b65172205ff845f3df07403893dc9596ece7eff5244ef40f29e75b,2021-03-01 12:04:31 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x2acfd4d5ebbc9803ee5b6ba190ba41b8b3e6a29d,57453.85243,BPT,0xa9d06f185f300c57fa54dc71678b225e4ce89407,ERC20,,Wallet,0
0xb1f78c9604faac803c940382aa5904e72a6dbdbf5a9b801564dc80f8f38cbb5f,2021-03-01 11:55:24 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x2acfd4d5ebbc9803ee5b6ba190ba41b8b3e6a29d,2969,BPT,0xf677ed557d321a225aed0f17e295146bb73a3c5b,ERC20,,Wallet,0
0xb2f18f8eace46248fb8d4e21cec8b4589f0f8041aeabf19a173f6db62d251cfa,2021-02-28 11:24:42 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8c9b1a62134239f5dec2165c3ea868684a602a63,15487.30403,BPT,0xdfe5ead7bd050eb74009e7717000eeadcf0f18db,ERC20,,Wallet,0
0xacb87b76ffffc57cf66bc503c0c45dd4691e71bc435408ee9f5903e71227672e,2021-02-28 11:24:42 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8c9b1a62134239f5dec2165c3ea868684a602a63,29922.05032,BPT,0xd9b92e84b9f96267bf548cfe3a3ae21773872138,ERC20,,Wallet,0
0xc5f0627f472075259312c6e2377e6f305ae2782c2129cc16c0fd52827ec50bd9,2021-02-27 23:10:31 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8d5d013b906cee14d5cb0a4e930f1fdc4d7c124a,14975.35826,BPT,0xf1469c0c8cde46466d6cbf0a1e0b03b98cbb301f,ERC20,,Wallet,0
0xdb95420f546bccec62f74716cc235ba38daae422eed8b42a287ea3bc19cc642b,2021-02-27 23:06:01 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x8d5d013b906cee14d5cb0a4e930f1fdc4d7c124a,7349.404182,BPT,0xaa6d172d0358b1612f1d99bb0d02c54949d2bcbc,ERC20,,Wallet,0
0xe02081f0d70a3bcc3b3e4e4cd6f052114f0a13fb98c3930014abc6b4f5b7fbed,2021-02-27 22:31:47 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xc5f912da295e41b4ceba65d45ae1faa172206976,10869.71371,BPT,0x249bb2861e1d0a3f1f065fb35830ce5f6f2409f2,ERC20,,Wallet,0
