Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x6bfc8ae9192ce629a432d2b3b6b1eb3bcd9e65d5b61d8c135247ae7372736e4e,,2021-02-12 12:12:58  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xbc2797fe58ea5fe41362f99eb019d5bc7e0e766d,,3325136.692,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.29E-07,262920,152470,,,,0,
0x5d472aceefa4949b1994bd14e1bc565697eef5a4b5f329edeba117cf4ff74186,,2021-02-12 09:07:05  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x961f4a36510cbb4ee58ee8feaf65dc7e36a8e892,,1799.078364,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,33994.0094,8.90E-08,341797,204218,,,,0,
0x870cf27eda0510b6272ec8c5d30a5c61add46d9adbc5458d82c6d750240791d1,,2021-02-12 08:57:14  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x0cfa0b89383fe30602240efa1a2e1380f9090c3d,,3810.623643,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,72002.63119,1.00E-07,566599,351744,,,,0,
0x03031eec7d1edfd8c2d6e0ebfebb17560b78cb6c5e4e5e56be85cd7a04c2b680,,2021-02-12 08:18:45  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x31f0ed3135a26b142f58354011fdaf30766f4205,,686950,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.10E-07,262884,167446,,,,0,
0x666218a088c60321977bab6c156d2373090edc7908a7ee92f4d7886b104856ab,,2021-02-12 08:16:19  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x477573f212a7bdd5f7c12889bd1ad0aa44fb82aa,,1027046.415,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,19406283.9,1.53E-07,2003644,1294805,,,,0,
0xdd36de503055966d81a6e1fcfea4ae76625e356e9127597fa8a592e7c012259d,,2021-02-12 08:13:29  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x477573f212a7bdd5f7c12889bd1ad0aa44fb82aa,,51352320.75,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.53E-07,262920,152470,,,,0,
0xd2d2607c27d04ae0ea4ba518c34f1b3ac74bcd241ac5e69a888821505aab6e4b,,2021-02-12 08:04:52  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xed3caba9e21ac6fcca01b6ec59f676643ce25e5a,,12558.89775,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,237303.3308,1.18E-07,244267,140214,,,,0,
0x834ca16a8d5d439eec6f681741879095d0e6c8f47f564538b38d42e77c55e9de,,2021-02-12 06:53:23  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x961f4a36510cbb4ee58ee8feaf65dc7e36a8e892,,89953.91822,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,8.80E-08,262902,152458,,,,0,
0x419c3f94521690eac81ceda2e92394bfabc6715915229302971db52b19ac1224,,2021-02-12 06:36:08  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x59437cafe323ce30e9cf4685c42546f21af5951d,,7423.458683,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,9.62E-08,262902,152458,,,,0,
0x801ca5b2b605e6f9cc0ea30972131e01dbdc2a8f8b759ec39bcf17b65e942751,,2021-02-12 01:17:54  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x5767795b4efbf06a40cb36181ac08f47cdb0fcec,,817.3023456,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,15443.12031,1.45E-07,514761,317725,,,,0,
