Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x127595c71096f619309e8adb8e36c76361d9fa98106afd0303a529158c342647,,2022-11-23 20:15:47  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,12786.81458,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,12831.50761,1.39E-08,2758726,1339515,,,,0,
0x9feb006037518fd8cc96ceefb94bd2aa56397d7eb5f7137ec40c395a953bbe9b,,2022-11-21 21:25:47  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,7007.564423,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,7063.356115,1.06E-08,4769139,2252622,,,,0,
0xb965070c956da977afa7ac51fb89d1299fbe10ba798a38e5f8f7b60d843ba4be,,2022-09-23 14:24:47  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,169122.2104,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,169097.2038,1.99E-08,603114,364206,,,,0,
0xb965070c956da977afa7ac51fb89d1299fbe10ba798a38e5f8f7b60d843ba4be,,2022-09-23 14:24:47  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,1106.789627,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,1106.625976,1.99E-08,603114,364206,,,,0,
0xa4e9c13cc2f162a74507ef51d4ea2f2a4a7beaef52de68045f74b24627875da8,,2022-08-31 15:54:47  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,43477.83017,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,43516.14777,3.78E-08,603114,364206,,,,0,
0xa4e9c13cc2f162a74507ef51d4ea2f2a4a7beaef52de68045f74b24627875da8,,2022-08-31 15:54:47  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,4226.005234,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,4229.729669,3.78E-08,603114,364206,,,,0,
0xf629baab6c6cf24851d2c6408b59a7f0bcad279dc4e64bb5e25d8538a02be12f,,2022-07-15 20:04:32  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xdbaa1f7a76dad30900876988804a03a8fa070f29,,116.8119227,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,116.8388838,3.70E-08,637800,620747,,,,0,
0x3bf0876c2b99bc4845b26260f27e70b34cb81a4e6f858d12cc8ffeeec264136a,,2022-06-16 03:01:31  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,762494.8152,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,765559.0643,3.69E-08,603114,364206,,,,0,
0x3bf0876c2b99bc4845b26260f27e70b34cb81a4e6f858d12cc8ffeeec264136a,,2022-06-16 03:01:31  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0xd10427bbd5d20f6b3f8c50a9447d8ac50cdc15bf,,25453.29991,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,25555.58946,3.69E-08,603114,364206,,,,0,
0x98e007226a134d2798cc9cc80bf15bb5a4642fc273eb8c4f93b8415f228d41f8,,2022-01-23 17:22:44  +0000,0x19d13b4c0574b8666e9579da3c387d5287af410c,0x9521d76dc41c3e0df56cd88436f99faabf12870a,,20005.86974,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,20083.8316,1.03E-07,1325907,865789,,,,0,
