Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x7526842385c469ceab52f83660d143ea72cf5dafbafee23b8613a9acf84651f3,,2022-04-04 01:22:10 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,Smart Contract,0.085,ETH,0x0000000000000000000000000000000000000000,,299.33470160617463,4.2094162262e-08,159408.0,108184,,,,0,
0x8a39898c6c8f2d1dcd84d19a47d324e2d9fbf392b59e2edb4934eb81a29faf2b,,2022-03-29 03:14:48 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x4b5de34acb6df57afa7c5c7b0dec792c05e22936,Wallet,273.9825452,POLS,0x83e6f1e41cdd28eaceb20cb649155049fac3d5aa,ERC20,424.1358583559544,3.3407273569e-08,81315.0,49410,,,,0,
0x756e7ba6dafcd52223d72a1e2fae6840ce9cf96d47e8c8b82106be836e5577e8,,2022-02-04 19:59:20 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x2dfee82f4250dd3f3c6811c5d2926ede8b37a7d5,DEX,164114.2606,JUP,0x4b1e80cac91e2216eeb63e29b957eb91ae9c2be8,ERC20,4939.828918988026,1.0417054897400001e-07,211345.0,163112,,,,0,
0xeed217b78beb295787921487a6e8a9b30fbddc0fd5c3310f9f6691fcc71bcec1,,2022-01-15 18:24:48 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,Smart Contract,0.3,ETH,0x0000000000000000000000000000000000000000,,993.5958183823147,1.3141154044400002e-07,293242.0,216959,,,,0,
0x26c387f7c2f1ac6671aac909460c64751c21037ab602aea96f238e7c14e26031,,2022-01-12 02:08:23 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x009e31576f9bc3ff0adc7449b0f57b35d8f768cc,Wallet,733.5,SOUL,0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80,ERC20,,2.447e-07,100000.0,39553,,,,0,
0x3085a13d85e38e1fb020145ac28659aa728e9b479fc9c5b09dd0867b6622b329,,2022-01-10 05:18:48 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x078ed521e747a5db3482e43e1ec7f9b3dad89f83,Wallet,5.05,ETH,0x0000000000000000000000000000000000000000,,15942.684673905378,1.07398771305e-07,21000.0,21000,,,,0,
0xba07974896569fefb2868d7e353023b9c318d4fc873a4c5ceeea7c4667348eff,,2022-01-10 05:09:53 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x74de5d4fcbf63e00296fd95d33236b9794016631,Smart Contract,113947.1143,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,15131.101805582124,1.29866144984e-07,260701.0,187632,,,,0,
0x05b1ae2f8b86e1eac9ca42f901b226454f6292625005244cb8fcdd2056379523,,2021-12-30 17:15:01 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,Smart Contract,0.34,ETH,0x0000000000000000000000000000000000000000,,1239.0978757385972,1.38665275463e-07,187933.0,131482,,,,0,
0x36b192034c3cb9ddccc1ef3ea4c96a37f7b361a9ba3e39dd644c4550ea34b4e7,,2021-12-30 17:13:15 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Token,0.02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ERC20,74.36064391082084,1.2531547679600002e-07,36003.0,30392,,,,0,
0xf1ad8443918f3cedc8316a595ed381d2ee01fd944e7f59ef22a5ad0e08265f97,,2021-12-30 17:12:59 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0xb11d15da84a206670beba4e8172c69e653516e80,DEX,5753445.484,FLOKI,0x43f11c02439e2736800433b4594994bd43cd066d,ERC20,,1.11565182101e-07,332134.0,252651,,,,0,
0x878c6e4d76341fc2a7eb223d30ab68938a7923c5b8ec368f55e2465e6da302e0,,2021-12-30 17:11:10 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x3f93129a61c0c60759a9a871dc683ae58e55209f,DEX,1226.41473,SIPHER,0x9f52c8ecbee10e00d9faaac5ee9ba0ff6550f511,ERC20,1161.5346380530625,1.1856479121100001e-07,187681.0,130273,,,,0,
0xc20cba375685cda5572f4491c0ae17243df48d6327c952b61fb973be80345772,,2021-12-27 16:23:54 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x86e69d1ae728c9cd229f07bbf34e01bf27258354,DEX,5000.0,TRU,0xf65b5c5104c4fafd4b709d9d60a185eae063276c,ERC20,2667.0118653005816,1.1831708576500001e-07,269991.0,200103,,,,0,
0xcd95ba2d812ff9a4b1d687044bfb2b0406445935207fe65129791c0c9c763f2c,,2021-12-17 23:36:45 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x6546454a1c120a7d7a142c6fa9ba9ef5e9b6185c,Smart Contract,40807.0,LINA,0x3e9bc21c9b189c09df3ef1b824798658d5011937,ERC20,1541.8184725695678,1.72e-07,147716.0,92636,,,,0,
0xd7a773ad3fb63948ca3d76ddddb8e352c7111e881e1846c4a935a60e06d96a2e,,2021-12-15 15:26:55 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x1fc3607fa67b58deddb0faf7a116f417a20c551c,Smart Contract,0.28,ETH,0x0000000000000000000000000000000000000000,,1080.2860510905955,7.7229130063e-08,272300.0,184353,,,,0,
0xc263517acad441339da0ccd453d4f7fadd3fdadda8e9181819d1c86ddf4430c9,,2021-12-14 17:41:55 +0000,0xb03501ab31e942c7e1af435bc56f4220fea9a06d,0x078ed521e747a5db3482e43e1ec7f9b3dad89f83,Wallet,4.0,ETH,0x0000000000000000000000000000000000000000,,15131.58104893886,9.909634479600001e-08,21000.0,21000,,,,0,
