Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x94eb1d71ed2683bddabe4c6897394622358242a23288ae3f318fa7e9992634c7,2021-12-28 21:36:50 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x02ea8c677a90fb11bf4f5bc7976d325f94d93bc2,1,ETH,0x0000000000000000000000000000000000000000,,4045.05135,Wallet,0
0xe00afb9d08d8d6ebeb5aaffd2dd3125c566acc210f6edd623b8c97480a7ee6e4,2021-12-28 21:00:06 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x8b8d1b9883c7fb9ee727475d4268c9c930bb14d2,12.0289,ETH,0x0000000000000000000000000000000000000000,,48657.51819,Smart Contract,0
0xefac63e502c6cc5c97280ec61f8d9ca08b430ed81a8aff1c3ae19f52b58363eb,2021-12-28 20:48:03 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x8b8d1b9883c7fb9ee727475d4268c9c930bb14d2,1,ETH,0x0000000000000000000000000000000000000000,,4045.05135,Smart Contract,0
0xb3f56515f2d914918cdac336aea8ae904826dd558eede22c1b8a65d5a14e4d51,2021-12-27 14:25:33 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xef0632a576f5cab36d96a45ded7e45e6bfba4b02,23.7425,ETH,0x0000000000000000000000000000000000000000,,96751.43821,Wallet,0
0xdec03c9824f7ef52759695811ca71a822e16ba676536bc53995dc485a8480dbd,2021-12-24 00:25:54 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xef0632a576f5cab36d96a45ded7e45e6bfba4b02,0.001,ETH,0x0000000000000000000000000000000000000000,,4.113529932,Wallet,0
0x0dd0aefa009f5661106c0a2682153d0d1aee54f9dd72849596c608da0e93b33b,2021-12-23 21:30:43 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1cb098fa5aaa73f8f5dbc2f68dec6378eb41893,130000,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,130398.2956,Wallet,0
0x3fffcf51d6a3d3348939bf570b18afc417cfd084a303abfdf7da57e086caea40,2021-12-21 23:16:51 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xa25381a482d9f9f4fd33cbb0ae11c647df0bc840,6.1441,ETH,0x0000000000000000000000000000000000000000,,24272.15886,Wallet,0
0xa60908a529cc76ed5e68c9891b1d4c3e4a6b475d54168b3b46248751be55ee9a,2021-12-15 14:22:05 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xadc9f40ad2d2bcdc3274ce13396fe4d46232ab1f,4.7419,ETH,0x0000000000000000000000000000000000000000,,18295.03009,Wallet,0
0xa547bf8b0101854481433dbfb0a37a434e916c8d4b645dd2dfc6ea9cf341300a,2021-12-10 18:41:58 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,101166.88,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100930.5766,Wallet,0
0xb51ba83aeca0e4ce9289f7166772814aed07c327af4a589f49d71ec844728dc4,2021-12-10 16:05:55 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1cb098fa5aaa73f8f5dbc2f68dec6378eb41893,23700,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,23644.64207,Wallet,0
0x3394eebe8ab49ef967f3fafc9d57b38a9d6bbaff157e345ae305c24d127204f2,2021-12-09 22:52:57 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xadc9f40ad2d2bcdc3274ce13396fe4d46232ab1f,6.952,ETH,0x0000000000000000000000000000000000000000,,30808.07058,Wallet,0
0x97b6c9cb6fb91a899cdd24a4719970f8e6f8fe7fa21bff2d49e7e900a3915bfc,2021-12-08 14:42:48 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1a8d45ebf75d2de8a3feb261e1c9e789fcd1b1d5,5.7922,ETH,0x0000000000000000000000000000000000000000,,24967.66413,Wallet,0
0x311fe3f8db3a29ac5a9bfc513a69b25cf6e377b65954925978fb81f326e3b581,2021-12-08 14:41:11 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xce9122210b65da0bded0b714e2777a7aa94709e2,5.13,ETH,0x0000000000000000000000000000000000000000,,22113.2069,Wallet,0
0xefe771fdc00a1504fc5965f74f181ef9123098c70137b866ed5e7ef2c186e3a9,2021-12-08 14:40:08 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xdab003d34974e1aa1339f91d1085c7456e0d0bbb,5.2311,ETH,0x0000000000000000000000000000000000000000,,22549.00518,Wallet,0
0xfebfca7213b4e555055abc5c11dbe8560c61a09cf41a9dbf7c4f0d057fe03cf3,2021-12-08 14:08:35 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1a8d45ebf75d2de8a3feb261e1c9e789fcd1b1d5,5.7922,ETH,0x0000000000000000000000000000000000000000,,24967.66413,Wallet,0
0x5ea4012c7c29740fcff0458dc3489f864397986995e073dbfbe50f66657d2006,2021-12-08 14:08:35 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xfb3efd2b6943c1337dbcfa85fec00e19160de33b,4,ETH,0x0000000000000000000000000000000000000000,,17242.26659,Wallet,0
0x3efb5cda40fae97c75dd8d74b0d866e23dedd1a4bdf9dbd7a6807a0a3d814291,2021-12-08 14:06:15 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1a8d45ebf75d2de8a3feb261e1c9e789fcd1b1d5,0.001,ETH,0x0000000000000000000000000000000000000000,,4.310566646,Wallet,0
0x26e35bc32642aed8b7091d47887c3f7f8454e5535a28abaecb0f366c3840d2bc,2021-12-06 18:30:08 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x83236a85bd8f7ca9d8c47da2846dc381bc9e4afa,250000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,250501.2526,Wallet,0
0xec29844dcd94992ece4ba29dcf71c26d2b591f51a073fc7519f672da1c37281e,2021-12-06 15:57:24 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,126430,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,126616.83,Wallet,0
0x525b3dcab6b721d90f43ee117de62698f7fcd43beb33339a1cc1d8f5a3e0b4ee,2021-11-30 17:59:35 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x545cbf19d071e74c90bc1c141ac8d07e491ae85c,6000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,6004.700535,Wallet,0
0x4301e5bc21a499f3a1da47650c40caa221d9ac23400a0bf2d0944c2e69030475,2021-11-26 22:55:24 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,216611.22,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,216840.0795,Wallet,0
0xee610d0cc81515ef818a2dfc861d6ad87d7f6dad599942552e84f598fb3f755b,2021-11-26 21:46:01 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,54584.98,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,54570.61831,Wallet,0
0x093714c7307b25c833a710ecb44ad1cb73272973fbc06545ebea9f070bd166ca,2021-11-15 21:45:48 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,17.70494642,ETH,0x0000000000000000000000000000000000000000,,82380.18431,Wallet,0
0xff68aab3be7e70561e75bc32bc460fc481acd73fe69fe66d0661137ff5cc0349,2021-11-09 16:22:53 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x830c8412e8639c81fe2d0545ee6cb82d461c67cd,24.1075,ETH,0x0000000000000000000000000000000000000000,,116077.7242,Wallet,0
0x6de2636923f19b2cca8e988b57a9e224d515a3e38fb52409ccbaef7b14a94a50,2021-11-09 00:20:28 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x4e68e027d8f4760a83a9f92c5ead54f21e381a3b,5.1778,ETH,0x0000000000000000000000000000000000000000,,24931.131,Wallet,0
0x134614e2b13c7dd05eb4aca4ff28713275ef7466eeb23e96ff4ebbb06bb8f457,2021-11-03 17:49:50 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1cb098fa5aaa73f8f5dbc2f68dec6378eb41893,20000,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,20087.31631,Wallet,0
0x76089cb59666d44a039666e23007d4349791af662e10cb10ced31d0a6b064bba,2021-11-03 00:09:13 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x511d5d43dbbf359ae5eb1dc8265ff7e014df7a06,6200,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,6205.226777,Wallet,0
