Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x830bcbd0655ccc150dfd0fe9208c344c03ed5e6c1ec2e40522f5518a3fb517db,,2022-11-21 06:35:59  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x476dc5cf0ec68aebcec7233a42c1f3e8473a46be,,135,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,135.3383445,1.06E-08,99244,65625,,,,0,
0x51a3fda4fb4683ae6bbb13514f141206110f3c6b757869a44f820670f24fbde1,,2022-11-18 16:29:11  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xf45d21819ad32033e93f3d5104a77180e10c411e,,5000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,5004.750105,2.39E-08,99244,65625,,,,0,
0xeaef2831d4d6bca04e4e9035613be637ae3b0034977673c1c2f10903926f29c0,,2022-11-09 16:55:47  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x60032a41726241499b0c626c836c9099cb895c05,,5364.965317,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,5382.311812,1.00E-07,573359,392041,,,,1,
0x6d27d58db131d9daa2ae4899d2b987973a1d5fcace5a03f5696f605d202a37fe,,2022-11-08 16:38:35  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xd248b30a3207a766d318c7a87f5cf334a439446d,,8300,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,8277.31643,7.16E-08,360534,286683,,,,0,
0xd47e48f907880042b6f4dba71eef742560ff41a00ef7396ba31773589dd90d38,,2022-11-08 13:32:47  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x3f9c5f2aad00247be0e79f332c5016bc2e2be5c1,,5001.572329,UNIDENTIFIED_TOKEN,0xb3da8d6da3ede239ccbf576ca0eaa74d86f0e9d3,erc20,,1.39E-08,113935,104154,,,,0,
0x5dee8c7ea84a0bd47f1ef34849566a7c57afa4926e8b8cd79d09fae9b98eb930,,2022-11-08 13:25:47  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xd248b30a3207a766d318c7a87f5cf334a439446d,,5000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,4986.335199,1.29E-08,323858,257342,,,,0,
0x132eb4954626ec77dd3ccacfa241e329bbf9144093faa9d01b1ebc560baf9995,,2022-10-14 12:57:47  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xf45d21819ad32033e93f3d5104a77180e10c411e,,1732,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,1731.756406,1.80E-08,99226,65613,,,,0,
0xe4a9dae2795c071258bcd07efc95f53cd8811083eacc6ff99445d005205c35da,,2022-10-13 07:01:59  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x865f03fa77c0815427b83bd46f12c7ff1200257c,,1924.41,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,1924.935453,1.24E-08,99226,65613,,,,0,
0x5c2b577feb0972cd21169e29b669c67d9be056a6e4da2726cdcc3650b7147d87,,2022-10-13 06:57:47  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xfd529a370d1ca9cf319b542ed6382903c38ee62a,,1444.12,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,1444.514312,1.40E-08,99244,65625,,,,0,
0xe6163efe5a86a47abaca36c6dcfc8b42a0ea1103142c58350d8c3ff3af6c0a85,,2022-09-05 10:56:27  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x98f92037dc68a9c2e8ee45f93a0a8e54ae9eadd2,,1068,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,1068.673349,1.14E-08,90000,65613,,,,0,
0x9824f9520f4b0beb6c1b073168de5fc43d4282079528b99f71ebd2c236863dc6,,2022-08-10 11:17:38  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xa19789f57d0e0225a82eeff0fecb9f3776f276a3,,44250,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,44259.33005,1.38E-08,63283,48537,,,,0,
0x94dacba3629f4d9e60c93b59e73c5557217f6bfc76030c60909c0a1f46ed755a,,2022-08-10 11:12:08  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x8888882f8f843896699869179fb6e4f7e3b58888,,13688.96121,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,13704.41732,1.89E-08,744794,525354,,,,0,
0x30976dc50ec6cbc9ad2e2f6037f3c92d4f50ca1013d81660bc7360b9900fb7be,,2022-08-10 11:08:52  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,,13695,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,13697.88757,1.44E-08,255476,160382,,,,0,
0x4cc95c1d9ca55234568844e0ec50a852c1bccfe3ff1be6408827101f14725c50,,2022-08-10 11:00:39  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x9445bd19767f73dcae6f2de90e6cd31192f62589,,34.71389295,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,erc20,44.29120217,1.07E-08,179665,116792,,,,0,
0x1f367d9b4e2e714978d7ed656f92d056cefe03b41465fbcbf7720dc2048c6568,,2022-08-10 10:58:44  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x0000000000000000000000000000000000000000,,54155.86596,crvFRAX,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,erc20,,6.92E-09,191471,109864,,,,0,
0x6421fb66a63fadcee324b8537f162f1f8026efe132ebd96074c4c88c791b7757,,2022-08-10 10:56:11  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x0000000000000000000000000000000000000000,,54155.86596,scvxFRAX_USDC,0x62fbf417978259a67a362ab603e09bc8795159e6,erc20,,6.77E-09,1181458,785978,,,,0,
0x90a2b4e597182d33d5567a87ef12540b88e494513c0cd110769c035aa049b724,,2022-08-10 10:55:16  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x51d5c5d784334a4b52a07ac13d9db79cbefa1642,,44202.74463,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,44212.06471,6.71E-09,365173,272186,,,,0,
0x90a2b4e597182d33d5567a87ef12540b88e494513c0cd110769c035aa049b724,,2022-08-10 10:55:16  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x0000000000000000000000000000000000000000,,44202.74463,variableDebtUSDC,0x55c87d6646a9a5c5745e2ab0f5bdfbf35b529223,erc20,,6.71E-09,365173,272186,,,,0,
0xd0b99bdabc8fc996ec489495319d03a3c0d4e5fff0e0f50dad057459eda1979c,,2022-08-05 04:46:39  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xf1326297d5be5c375a149d0d72dbc5ec0cb42c3b,,15000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,14999.15542,1.04E-08,99244,65625,,,,0,
0x69a24016a356a71108881b3b8e11fef7207b62e8e9ce683e7b9f2e9f5c1a1ab6,,2022-08-02 09:38:42  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xa4a5be294ba4179bd8b054fe7a466d89adf986b6,,9992.010732,crvFRAX,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,erc20,9795.863072,1.14E-08,7469203,4588448,,,,0,
0xc8f0d5c05c93831467c4ef7750f19650cd3062b61fd42cc6bf9490665ad3f72e,,2022-08-02 09:34:50  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xdcef968d416a41cdac0ed8702fac8128a64241a2,,10000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,10003.18229,1.94E-08,229552,141865,,,,0,
0x1012ca271a4e8dd9deace720ded2293cd91d033d212256dbe4b99eb5d912208b,,2022-08-02 09:20:14  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x537a0a5654045c52ec45c4c86ed0c1ffe893809d,,12010.70361,USDC,0x41f7b8b9b897276b7aae926a9016935280b44e97,erc20,,5.89E-09,186414,145782,,,,0,
0x6f5141e89fe290f116e2bee69c214a2d8ad48edf2507eb8990b9c8034074772f,,2022-08-02 08:44:11  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x3ee18b2214aff97000d974cf647e7c347e8fa585,,12000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,12003.81875,9.92E-09,117861,111591,,,,0,
0xb770a3ef9ee0a784747e823d968bcf4c27de109e0eea1ef6304bfed5f896d3f6,,2022-08-02 08:35:39  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x3ee18b2214aff97000d974cf647e7c347e8fa585,,10,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,10.00318229,6.84E-09,117849,111579,,,,0,
0x02d316e2200411329badfbddc5593bd911388a6eebbe7dc9d544b12d4fd023ab,,2022-08-02 08:25:49  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,,13680.00272,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,13696.27443,5.08E-09,228745,136488,,,,0,
0xb962e32077843975014162847ca753d1c37fed3803823e1793379adb378e8af4,,2022-08-02 08:11:51  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x8888882f8f843896699869179fb6e4f7e3b58888,,13680.00004,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,13696.27175,5.88E-09,757052,556965,,,,0,
0x86d5de83aa63e518f9123281b08362794d1a896062fb3e47d0fc69c938f4b3c1,,2022-08-02 08:05:44  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0x8888882f8f843896699869179fb6e4f7e3b58888,,20000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,20006.36458,7.49E-09,711733,545501,,,,0,
0xa3ca7357cad45b1f4a74635d0d169b203e8c9a1ce344cb7d56b2a95a40d62f14,,2022-07-12 11:50:37  +0000,0x392472c4369d6cdea89e2bddfd8144eecfdc032c,0xa67fefa6657e9aa3e4ee6ef28531641dafbb8caf,,31000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,31039.39388,1.59E-08,172743,167759,,,,0,
