Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xa1d7b2d891e3a1f9ef4bbc5be20630c2feb1c470,,2773.931396,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,erc20,26132.07018,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xba13afecda9beb75de5c56bbaf696b880a5a50dd,,13.82985956,MKR,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,erc20,35842.74243,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x611cde65dea90918c0078ac0400a72b0d25b9bb1,,13675.11002,REN,0x408e41876cccdc0f92210600ef50372656052a38,erc20,14579.9578,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xbdc120fef90fb185a49ad8fa62c7bc0ed0516cc7,,3583.669808,KNC,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,erc20,6016.106802,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x8878df9e1a7c87dcbf6d3999d997f262c05d8c70,,20698.61958,LRC,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,erc20,9032.023165,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xa70d458a4d9bc0e6571565faee18a48da5c0d593,,171.0535783,BAL,0xba100000625a3754423978a60c9317c58a424e3d,erc20,3947.295924,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,,3331.509438,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,erc20,90156.6559,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,,202.0952878,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,erc20,64041.80357,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x795065dcc9f64b5614c407a6efdc400da6221fb0,,3156.452769,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,erc20,36379.62364,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf169cea51eb51774cf107c88309717dda20be167,,10.98914617,CREAM,0x2ba592f78db6436527729929aaf6c908497cb200,erc20,1692.161428,7.74E-08,8300000,3639489,,,,0,
