Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xf55ea9d6a57be4fcc4b073e79fa9ccff16c58e96e34b45f84b207aed1a457529,,2020-12-03 21:54:57  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0xed91f0fd040e9cc4b05e839f77d221f5b915ba85,,1.85E-06,UNI-V2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,erc20,0.00004078,4.10E-08,56792,41450,,,,1,
0xfd2bf93210816917a010560a0e32040c15de03c7b5e46f4a45bd06bbe689a101,,2020-12-03 21:53:39  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0xed91f0fd040e9cc4b05e839f77d221f5b915ba85,,4.80E-05,UNI-V2,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,erc20,0.001058,6.00E-08,56792,41450,,,,1,
0xc041503dd0f7feb761c04f82bfb57c2c6525bb735a113a107d57230509d49852,,2020-12-03 21:29:33  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0x4c707bb4f65899f35f9f465e0d0b9895f7a71fd4,,36938.15302,UNI-V2,0xc97f6ec9dba39927eaff8070a014be33f2e9f7ab,erc20,814178.4,6.00E-08,213804,108336,,,,0,
0x0b83d768567546c9edd40bec5a25f801fca99cd87c5d1d026d3101a8dfb697c4,,2020-12-03 21:44:11  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0x4c707bb4f65899f35f9f465e0d0b9895f7a71fd4,,5.368375595,UNI-V2,0xf8cbe6447c2a83236bf1992e84b86cdd66acd013,erc20,118.33,6.00E-08,209200,105267,,,,0,
0xd35d12e906a82a8ca0a341076d5b0d36be4c9927d07a07b245e7818855997252,,2020-12-03 21:39:15  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0x4c707bb4f65899f35f9f465e0d0b9895f7a71fd4,,1.06E-05,UNI-V2,0x6a532f3224e76981616f96b1decbc3e252f2fed0,erc20,0.000234,6.00E-08,209200,105267,,,,0,
0x9db920d2ad6febccd3dce7af7c690e5c8a45034912257a83af8b522c40e7dff7,,2020-12-03 21:56:02  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0xed91f0fd040e9cc4b05e839f77d221f5b915ba85,,3.580694526,UNI-V2,0xf421c3f2e695c2d4c0765379ccace8ade4a480d9,erc20,78.92,4.40E-08,56792,41450,,,,1,
0x46ad06cacdd21f4685e9c2e83c4c1156644add987140f77ffcf757570c77e415,,2020-12-03 21:52:58  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0xed91f0fd040e9cc4b05e839f77d221f5b915ba85,,12.11748089,UNI-V2,0x24717ce1c12f399e57fc3ae1420832eb6acb17a3,erc20,267.09,6.00E-08,41554,26450,,,,1,
0xdc6fe5e84a57a5c0991908e83b859f4a05e5b910dcdc99b09b24b81709528691,,2020-12-03 21:46:25  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0x4c707bb4f65899f35f9f465e0d0b9895f7a71fd4,,3.580694526,UNI-V2,0x6e7bc14827895f23a6446a6ba87f0cb49d6e5b97,erc20,78.92,6.00E-08,209200,105267,,,,0,
0xeff0dc51eedbe543370a12a09cd2982d491e94e65013379ef57ed7f79a1ea1a3,,2020-12-03 21:33:33  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0x4c707bb4f65899f35f9f465e0d0b9895f7a71fd4,,12.11748089,UNI-V2,0x6f6c0cd3b174b747d306f30e6c09266b3a026b3b,erc20,267.09,3.90E-08,209200,105267,,,,0,
0x4f0cd71774a24a3d62ca24fc55049e02c4c9897c33a06099fb527da7f3f99efc,,2020-12-03 21:52:44  +0000,0x3add35896899e7f95158d8aad6e86e0dd13f415d,0xed91f0fd040e9cc4b05e839f77d221f5b915ba85,,36938.15302,cSWOP,0x191bafe4e3888ec289753c7d592634e3abe1ee14,erc20,135.45,6.00E-08,59155,43776,,,,1,
