Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xec602b3f9a8b67747217efc87b7147b7bd03c77baba2d0064da7687a0ae0d400,,2022-07-19 20:34:55 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,Smart Contract,1.5,ETH,0x0000000000000000000000000000000000000000,,2355.988438296308,2.2463056105000003e-08,244650.0,178113,,,,0,
0xb7a597938b2533a27e292866a78367c834d930fbeacd01be8ae0dec8de0f8324,,2022-07-19 20:32:53 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0x74de5d4fcbf63e00296fd95d33236b9794016631,Smart Contract,2500.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,2502.42500204511,2.2429638288e-08,403756.0,294847,,,,0,
0x8edd63b5f8a2a9fdbbd1afe0a473d14f27f7f2d842253719ccf6bd385d057bff,,2022-06-19 03:02:14 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0xc6b446f4482bce711e0792b43430040ae8813d65,Wallet,4000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,4016.527645667835,1.8486431857e-08,99226.0,65613,,,,0,
0xab427d2df1a40a026413d2e566bf6c03c9dc8dd8d35ae831184ed541d33067fe,,2022-06-19 02:59:22 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0x74de5d4fcbf63e00296fd95d33236b9794016631,Smart Contract,119322.2085,TVK,0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988,ERC20,3637.110896197548,1.5687546898e-08,409644.0,291415,,,,0,
0x53939dafaeec4b5768f4135e6825f36bbf9e44f10e705b967e997bb2b53f45d4,,2022-06-16 21:51:02 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0x1a96cedb0e2d65fb2345d509efc98da14767e963,Wallet,10000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,10050.335082810974,4.3513033334e-08,99244.0,65625,,,,0,
0x6a76012be3f785a832ff6c5d15a8d15b544f01ac12de9bafc0e19e5579641d86,,2022-06-16 21:45:29 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0xdef4b7179939aef8f146cd35aa61389928355cd9,Wallet,10000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,10050.335082810974,4.5087534509e-08,99244.0,65625,,,,0,
0x0ea8e814e0bbfa6e407cd7cce1b08e8cac3006509882f1122d26c656cbd0524b,,2022-06-01 20:19:48 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0xc6b446f4482bce711e0792b43430040ae8813d65,Wallet,6000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,6004.683303995439,8.057734773300002e-08,99244.0,65625,,,,0,
0x343997b0ea128b4a2957d4e1fe38eacfed4df736dbbea6ce4e0f8179f202b64a,,2022-05-31 00:35:40 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0x881d40237659c251811cec9c364ef91dc08d300c,Smart Contract,0.2,ETH,0x0000000000000000000000000000000000000000,,399.1872968310469,2.1346641941e-08,264343.0,188792,,,,0,
0x7e9465a1050ac76824bf30466107a13409fde4b6714a1294c17794ad03861b64,,2022-05-31 00:26:58 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0x74de5d4fcbf63e00296fd95d33236b9794016631,Smart Contract,8234.226147,ENJ,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,ERC20,5733.685028396451,2.9732517256e-08,620961.0,446366,,,,0,
0xd09350e2491ee10a9de232e7a57c2d118acad7403007aa52a8aded356845dd3a,,2022-05-29 13:09:01 +0000,0xe7ccf947a4ca18998048995c5428245f031bd5c3,0x74de5d4fcbf63e00296fd95d33236b9794016631,Smart Contract,1000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,1002.5359293111238,2.3968464582000003e-08,327709.0,256502,,,,0,
