Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xb3cfabb7dd5b1b2cc7be678b55886865ca2b92172319886efdc2960a511070bb,,2020-09-13 12:42:38  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0x0000000000000000000000000000000000000000,,53297.06895,share,0x767696e13ff990d09954c7a36a49e2c4a1c804bd,erc20,,1.09E-07,82439,67439,,,,0,
0xfb8e8ac93e418e59c80b211a08adfa4732f0e09f83186c7dfbbffda4339d6a70,,2021-11-11 19:41:41  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0x492a3bc1b2a8d18bdae41c2e882e659959d6a5cc,,0.004914935,SQUID,0x21ad647b8f4fe333212e735bfc1f36b4941e6ad2,erc20,10394.34563,2.26E-07,56920,46946,,,,0,
0x25aa36b9c1508d3f65bec40b6dc4a65d847cc6f4ffa224c202c2f0d0d2a0807f,,2021-10-20 15:25:00  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,,205741.4762,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,206639.9139,1.30E-07,263166,184316,,,,0,
0xc150a5db11a463027c9023e49d19d7315b2979fd349a27e080fcbba35a59d977,,2021-12-17 18:24:35  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0x28472a58a490c5e09a238847f66a68a47cc76f0f,,0.4,ETH,0x0000000000000000000000000000000000000000,,1588.623907,1.23E-07,125894,104912,,,,0,
0x10967cda50ec01c4ae5e0312cb6c103e8938b7ca09375bc62ab0decd868aa4ba,,2021-11-17 11:11:52  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0xe9883aee5828756216fd7df80eb56bff90f6e7d7,,0.25,ETH,0x0000000000000000000000000000000000000000,,1060.838227,1.14E-07,180407,171276,,,,0,
0x577f7772638a74d59da536cc776ecdea11afd708bf89bb9e33728154a6686e4b,,2020-09-14 17:00:56  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0xee65e0fba495fe128d69276d792a3442cc7bcb11,,100769.3135,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,102793.7829,3.12E-07,356766,238803,,,,0,
0x577f7772638a74d59da536cc776ecdea11afd708bf89bb9e33728154a6686e4b,,2020-09-14 17:00:56  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0xee65e0fba495fe128d69276d792a3442cc7bcb11,,0.594840707,SAFE,0x1aa61c196e76805fcbe394ea00e4ffced24fc469,erc20,739.5101004,3.12E-07,356766,238803,,,,0,
0x2bedf4d130039c94635e45760b966706636856cecdbf81cc887f6a2aa379efe6,,2021-11-28 14:10:09  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0xbbc4a8d076f4b1888fec42581b6fc58d242cf2d5,,200061,MIM,0x99d8a9c45b2eca8864373a26d1459e3dff1e17f3,erc20,200505.0938,1.17E-07,88554,70844,,,,0,
0x2bedf4d130039c94635e45760b966706636856cecdbf81cc887f6a2aa379efe6,,2021-11-28 14:10:09  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0x0000000000000000000000000000000000000000,,200061,anyMIM,0xbbc4a8d076f4b1888fec42581b6fc58d242cf2d5,erc20,,1.17E-07,88554,70844,,,,0,
0xe6dac51bcfaa4a3a660bc3c4b9062d10a6cdf9dc1c9e99e16f77d293666df79f,,2018-08-19 19:55:59  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0xfc3157858ff02e4995d3fc2e67a94a62e146484c,,6,ETH,0x0000000000000000000000000000000000000000,,1759.061951,1.03E-08,25200,21000,,,,0,
0x9305f6a345149845e3afed2fc704b8447a80bf83717bd29d5c021d83ed9418ec,,2021-03-14 23:53:32  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0x111111125434b319222cdbf8c261674adb56f3ae,,4,ETH,0x0000000000000000000000000000000000000000,,7710.882882,1.51E-07,394786,296492,,,,0,
0xcc8680d9ece63b1e14b449c21a645b105fb4137565111cbe255b3328f0089736,,2021-03-29 13:39:45  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,,260.9342503,ETH,0x0000000000000000000000000000000000000000,,440727.5507,1.52E-07,232700,167129,,,,0,
0xcc8680d9ece63b1e14b449c21a645b105fb4137565111cbe255b3328f0089736,,2021-03-29 13:39:45  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,,312.6186486,ALCX,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,erc20,462496.4831,1.52E-07,232700,167129,,,,0,
0x7ffd28657af3bdaeec9d83fd839bde26c19c8e52fca22c699b2ad8c87db1d958,,2021-01-15 11:52:48  +0000,0x8da0a15786008f543a760701e2021f992e1c1cc5,0x0000000000000000000000000000000000000000,,825.7646946,PEGS,0x88bd6efe33bc82860278c044efa33364c6285032,erc20,6820.672405,6.90E-08,304786,202810,,,,0,
