Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x07f0539ada27929b6bccf9d0a983ebcdec217bd08f9e377cdb3749df5510f483,,2017-06-25 21:53:41 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xc05bfafe7675db33f0a8f1844de6f16e55f9f845,Wallet,1782.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,5390.482379,3.2e-08,44890.0,37408,,,,0,
0x09bf7d6b45108ea78b149d28b0d7a2f5bc5b5bf9110fe4ef635e98d4712b1df1,,2017-06-25 21:53:41 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xac79c6d3a56aad22e54c4c8bb8da0278cdaeea68,Wallet,990.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,2994.712433,3.2e-08,44890.0,37408,,,,0,
0x5b40d439d4f32e5daeefcbd477502cc10be1dbdbde7fee385346d6c165ae107f,,2017-06-25 21:53:41 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x277e4b7f5dab01c8e4389b930d3bd1c9690ce1e8,Wallet,495.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,1497.356217,3.2e-08,44890.0,37408,,,,0,
0xba11d0fb77241fbb35b3421d8f66c4f3ab2bacf6ceefb98f1bc77c6db7360add,,2017-06-25 21:53:41 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x79c3a3982871d3c7c79ad7de7ee4de19fd45875b,Wallet,6435.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,19465.63081,3.2e-08,44966.0,37472,,,,0,
0xc19f89d03621dac3832400969a0458077d201ecdd21130c6e5417e32be99275c,,2017-06-25 21:53:41 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xc39dae2769c9779e7c229aac47311c9d6c58e09b,Wallet,2514.6,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,7606.56958,3.2e-08,44890.0,37408,,,,0,
0xe9e0819cdd74ec6ba39588b1a5997bb19d2897bbf3234df3045fb525916ac66f,,2017-06-25 21:53:41 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x72af8296d1272deffe909926d1db18ee418542a8,Wallet,633.6,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,1916.615957,3.2e-08,100890.0,37408,,,,0,
0x95594cddce83e0b058f1516e93c4269a9535c4820766e2de5a685877c12b3af9,,2017-06-25 21:07:31 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x6273f7ea9a2ed87ccf5e1c2ab86e46811078f20e,Wallet,100.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,302.4962054,3.2e-08,62890.0,52408,,,,0,
0x61d360e373c5364d9dd2d43846f4557365342dda4cec6bebcf7d754e449c9eae,,2017-06-25 21:07:31 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xac79c6d3a56aad22e54c4c8bb8da0278cdaeea68,Wallet,10.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,30.24962054,3.2e-08,62813.0,52344,,,,0,
0xa2839fd3df4aaf4fd2529d6015de59ef21a7031802fdf222849297034dbcf544,,2017-06-25 21:07:31 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xc05bfafe7675db33f0a8f1844de6f16e55f9f845,Wallet,18.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,54.44931696,3.2e-08,62813.0,52344,,,,0,
0xe7f50b7dbf7d40917eae5909ebb87f146362204d93969ada7f58383105d1543f,,2017-06-25 21:03:35 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x277e4b7f5dab01c8e4389b930d3bd1c9690ce1e8,Wallet,5.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,15.12481027,3.2e-08,62813.0,52344,,,,0,
