Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xd85ce79d381331cab259727dd1263e99785db8596b19f683985653a530d27b4e,,2020-12-01 17:09:46 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x35a18000230da775cac24873d00ff85bccded550,Token,127.6502522,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,506.9915111650522,5e-08,543813.0,284854,,,,0,
0xc05ba8359e9c387166ebf84bce77ed21fcf060b58c6d916a0a869487ac9785d2,,2020-12-01 07:53:43 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x0b283b107f70d23250f882fbfe7216c38abbd7ca,Smart Contract,6230432.068,cUNI,0x35a18000230da775cac24873d00ff85bccded550,ERC20,447030.2227811112,1.8000000000000002e-07,291523.0,167001,,,,1,
0xd0f304a3b6a55e6d60cb71a45d00b3dcbdf616eb157d4d4f3a25cb4b241efff9,,2020-11-28 20:59:00 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x35a18000230da775cac24873d00ff85bccded550,Token,6484.111814,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,22967.546281579936,1.4e-08,558247.0,293890,,,,0,
0x3c1fb4eca98b76dd8fee48334be25659376e454e5ad8da7c02e4e931f3ecc9b9,,2020-11-28 01:24:00 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x35a18000230da775cac24873d00ff85bccded550,Token,65645.25815,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,232523.8287024992,1.6e-08,558247.0,293890,,,,0,
0xd642aac52f5ef4e1f4b25d5a6f1a9a80d007537968f1dcaf5c392a51d9a0a8ce,,2020-11-26 13:39:51 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x35a18000230da775cac24873d00ff85bccded550,Token,529505.5212,cUNI,0x35a18000230da775cac24873d00ff85bccded550,ERC20,35370.74301202868,4.5000000000000006e-08,843199.0,485218,,,,0,
0xd642aac52f5ef4e1f4b25d5a6f1a9a80d007537968f1dcaf5c392a51d9a0a8ce,,2020-11-26 13:39:51 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0xbdef9038ffabcd13df3cbbd74cdc6bc47c2bca73,Smart Contract,53.26497746,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,176.89083649362786,4.5000000000000006e-08,843199.0,485218,,,,0,
0xd642aac52f5ef4e1f4b25d5a6f1a9a80d007537968f1dcaf5c392a51d9a0a8ce,,2020-11-26 13:39:51 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x442c998a2be3aba7dfef9ee189f7cadf5bd85405,Token,10599.73051,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,35201.276447154785,4.5000000000000006e-08,843199.0,485218,,,,0,
0x451770e083893c5276494d302295ae8dbe39ab8db051f14100dedc00d87b4c87,,2020-11-25 01:26:42 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x35a18000230da775cac24873d00ff85bccded550,Token,30761.86339,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,113070.12571174538,3.5000001407000006e-08,558247.0,293890,,,,0,
0x7ccd95b1eaa02a600871c99e47c1871e46b7910595bfc0a95187ef7db81b963f,,2020-11-24 05:33:53 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x35a18000230da775cac24873d00ff85bccded550,Token,19837.90064,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,80407.24059626165,4e-08,564957.0,283090,,,,0,
0x40fb2c0d2573c5428630a67cc56416d644271b44b5173833100e8e71b7aecc4e,,2020-11-22 03:52:06 +0000,0xe693e36cf773f4a47eb03d46666ee5116e04afd5,0x35a18000230da775cac24873d00ff85bccded550,Token,19888.89232,cUNI,0x35a18000230da775cac24873d00ff85bccded550,ERC20,1482.9620242585863,3.0000000000000004e-08,836019.0,476231,,,,0,
