Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x0ce9b5ce2bc9e3a93d300b9d1a7b39af448bd0321b0630fb02fd3f168c17f3f5,,2021-08-25 08:24:22 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5578840aae68682a9779623fa9e8714802b59946,Wallet,0.226653363,ETH,0x0000000000000000000000000000000000000000,,720.228185915805,8.200457255800002e-08,21000.0,21000,,,,1,
0x1fbd7e95928b7a022b3284b3db4809222c4dec0e0783b0fe9268183eaad48b80,,2021-08-21 09:53:23 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5578840aae68682a9779623fa9e8714802b59946,Wallet,367.0,ETH,0x0000000000000000000000000000000000000000,,1202647.930048104,2.6915645735e-08,21000.0,21000,,,,1,
0xa031b4fe91be1f2bd0f7d7d3fbe2759b9e8f304133f887461f73329c1a8722ce,,2021-08-21 09:51:28 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,400506.05,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,16765.651140298705,1.9964895556e-08,221338.0,153923,,,,0,
0x99f87194c8227f9153ec41676d34c3ccca4234f05de9592737d7d7fa8c0e64d1,,2021-08-21 09:51:05 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,12558.350472083035,2.0670737506000002e-08,216253.0,129425,,,,0,
0xb455db01433b9677a0d8fd0f4e677de0d0f71a1772cebacf3f20c4e180088770,,2021-08-21 09:50:02 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,12558.350472083035,2.2511993634000003e-08,221365.0,163114,,,,0,
0x5bf2cd8f231d8e74fe9c1bb7c49183d472b885b4db75f93fb04b6a6df98791a1,,2021-08-21 09:49:06 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.4127804136e-08,216024.0,158715,,,,0,
0x4d1892c36417864ff92f9b01b8b22b917547065d5a2b8a4d1b6f849266b708a3,,2021-08-21 09:47:40 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.3019760969e-08,179661.0,132237,,,,0,
0xa9d202e24e3e503e77ed69b469a2b01a0154272010f2af6d6d47253b9566709e,,2021-08-21 09:46:01 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.3698456094e-08,221346.0,128361,,,,0,
0x6a22ed8d5aa5d74f137a9cf6cbe3159f70b30681f0df5bf3e4f4e58e5b01f1b1,,2021-08-21 09:45:20 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.9354531814e-08,185426.0,133165,,,,0,
0xefe7818a09403954d007fc8383886de7c5c579c4bbddb37c8116e49643a1e9e6,,2021-08-21 09:41:55 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,100000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,4186.116824027678,2.6112607622e-08,214956.0,162154,,,,0,
0xa60f55a0380cc5093e7eeb5d125138488464fa902c1a8942159f426cebcf6512,,2021-08-21 09:38:37 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.062148656e-08,221348.0,163088,,,,0,
0xcb9cc3bb40433180304586cd6d0ba1f3be0de59a3669bcb15f634c13132b88f8,,2021-08-21 09:35:08 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,1.922319366e-08,221346.0,163098,,,,0,
0xa45cfc57a5a1e579e8112b8f4fda0eb9ee393f58b3c898298a79b8be3ae6f9d6,,2021-08-21 09:34:39 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.4873024729000006e-08,179661.0,132237,,,,0,
0xd736f8d7b645c6473b59f7e4f7c6672d7d620c4c5e4980874f9b65893f39ab66,,2021-08-21 09:33:23 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.6223211432000002e-08,221300.0,163060,,,,0,
0xce4db73fdb143ab2287afdc741ecdfbc136d0f8fd997d3923cb44fd6466855fe,,2021-08-21 09:31:35 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.3574967064000003e-08,185431.0,133169,,,,0,
0x6f52cec82e72b278d789529859030c56ff03da1d3144524a6fa3439daa87e312,,2021-08-21 09:27:37 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.8939257316000002e-08,221343.0,163096,,,,0,
0x965ff211dd0c5eebfd8ad45d690db8a99401fd003e63b5dec2e8499247223400,,2021-08-21 09:25:47 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.966414042e-08,185445.0,133181,,,,0,
0xe63d7d715132417c2fc7ff7438fea5ed4435638147e492147464428cdbc60cd8,,2021-08-21 09:22:26 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,100000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,4186.116824027678,2.2746974794000003e-08,221341.0,163094,,,,0,
0x5bfdabfda1c07bbaf71ebd0317657959aad304e2f7f9199d49884cab87921306,,2021-08-21 09:20:54 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,2.8889630863000002e-08,221302.0,163062,,,,0,
0xc216063eea27231c1b262df096bef52c84f6b002c133829493b60b59c5140e51,,2021-08-21 09:10:19 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,3.2813821669e-08,184312.0,132237,,,,0,
0xc5e76f7a4fdbe011421934d0b0900215d2b075f43e3c2d9373ed9b976d491d31,,2021-08-21 09:04:37 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,3.4157495022e-08,221350.0,163112,,,,0,
0x2edaa506e8b5c4bc071628e06dd5d46542ca3ef4aa84cf384213fcf80bf00b83,,2021-08-21 08:59:54 +0000,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,200000.0,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,8372.233648055357,3.1619547484000005e-08,221360.0,158691,,,,0,
