Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xd0359495f7be6f492ef711980969e294175cade49b2b58f59db9be75202011a9,,2021-02-28 04:22:14  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x57887c46dd7f2688f12eeda5bac2aa0eb8e851ee,,7.28924394,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,10297.48658,1.13E-07,310618,221249,,,,1,
0xd0359495f7be6f492ef711980969e294175cade49b2b58f59db9be75202011a9,,2021-02-28 04:22:14  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x0000000000000000000000000000000000000000,,0.041882501,UNI-V2,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,erc20,,1.13E-07,310618,221249,,,,0,
0xbcfc1b49c1f0925c4e674c6cd6ecf443765683a5e639760c7d319bcd8e612951,,2021-01-13 20:24:46  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.013226307,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,16.11201212,3.70E-08,237581,190395,,,,0,
0x1d7aaea78b2ea687af0cdac1a1e2c122fd878f73a228ac79848e2603632915d5,,2021-01-12 22:10:12  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.158669341,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,179.1783802,4.60E-08,237607,190419,,,,0,
0xebb60d58ad932ec68a59f42b35d4fdff2b64514d950e1a46eefc3d9945d91a77,,2021-01-10 21:48:45  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.036577906,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,39.73656852,7.30E-08,237594,190407,,,,0,
0x713d6b55c6faa092c8310c4a833a122d169d69d07eeb22de8d54c664e4a1092b,,2021-01-06 12:13:22  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.149703629,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,179.5382381,8.90E-08,237607,190419,,,,0,
0x9ed31824aecbd22e595353a4f7f99f31a0b389c3732c31140222dd7dcad83413,,2021-01-03 00:22:57  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.182060701,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,178.7393539,8.00E-08,237594,190407,,,,0,
0x6dbd64423a5e4bbda07f421c2db70c39a1ad71db0a5c9a29657432c89a01aa79,,2021-01-02 13:39:40  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,,0.333681149,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,260.0708587,1.65E-07,291047,268205,,,,0,
0x1e58008f877fcf338613b95218bab5a8b095f67abfdda3c585253c5bc551042d,,2021-01-02 07:44:20  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x90aac07a8c5f4a050e2cd4fac987a47949145172,,0.084157149,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,65.59202466,4.50E-08,351551,311192,,,,0,
0x3e30dee549d0a86b1977aa3426841345267b12e5a213a2fb29883274bb42040c,,2021-01-02 06:24:43  +0000,0xb2a9f1256137bcb5ba071c645571392ccbfcd286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,0.02234743,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,17.41757163,3.50E-08,237581,190395,,,,0,
