Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x0fe2542079644e107cbf13690eb9c2c65963ccb79089ff96bfaf8dced2331c92,,2021-10-27 13:54:10  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0x961d2b694d9097f35cfffa363ef98823928a330d,,418917.2948,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,5547951.732,6.13E-07,20000000,14936857,,,,1,
0x3f9e1b57dc8810f31c7474b786fb3b0c7b0b05cb59e65e7b9f2f3c831021a844,,2021-10-26 21:30:37  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0x5097119dcb1ce3725dbcbe42356722dbacfc3b81,,30000,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,378315.1302,1.36E-07,2473914,1213295,,,,0,
0x755ca56ded265ea7a5ae67a5fb1387838c4992fc33733c3e88a4725325f52bf1,,2021-10-25 10:18:28  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0xea66db62ebe06c2f72832d3723a3f1c913e5efb2,,588.340185,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,8437.296327,4.68E-08,644220,312742,,,,0,
0xde2712238dee07867f4085ead33912fe51731db2b3324df4e5c41395287b6698,,2021-10-23 22:44:24  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0xbd39feeb18083531d9572817e0c27c1487d39563,,308124.2853,crRUNE,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,erc20,,6.21E-08,396994,186279,,,,0,
0x95e136c750c8622fdc0d0e6cdf0f2dd92157dfc53406fc9c79e4f2d156add6ec,,2021-10-23 16:50:30  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0x5097119dcb1ce3725dbcbe42356722dbacfc3b81,,20000,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,224750.468,5.70E-08,2473914,1213295,,,,0,
0x38e2ac449556add9c7bc5d06033a5239b91d35c3ee034ad6d6579f889d2a4ff6,,2021-10-23 11:28:14  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0x18f8e924b770b45903e8a89ed3897645f5ae9e94,,30176.34081,crRUNE,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,erc20,,4.80E-08,396970,186267,,,,0,
0x52da1443bd6830ae9ef0e856ab96433977137b9c011380ff74179587c78d0812,,2021-10-23 05:25:34  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0x5097119dcb1ce3725dbcbe42356722dbacfc3b81,,15000,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,168562.851,6.77E-08,2505694,1228937,,,,0,
0xcaedd1c0e4c11a6f26e08e5b6129ef0b829d58885717f5a6aeb14c4c50ae4e4c,,2021-10-23 01:05:47  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,,3769.284055,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,42357.41776,6.20E-08,894696,426423,,,,0,
0x7751ee1f4fc9a97efafd30a80d4b17a4565eba30bc7a9e35972eff506014579d,,2021-10-23 00:54:36  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,,3000,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,33712.5702,7.13E-08,1038894,506995,,,,0,
0x16bb4cdfae6be28f8982b3c88a43595fcf3f73edc83b79a742bc656534bb492c,,2021-10-22 08:18:31  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,,83699.23067,crRUNE,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,erc20,,6.36E-08,346482,161417,,,,0,
0x9a3fbc0d4402a2a9f412efbeb305dc518a655f72f53d43f8214e0cc52ad33157,,2021-10-22 05:00:46  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,,1680,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,18338.23584,8.71E-08,1038894,506995,,,,0,
0x7364fac7fddb7ff3f772f4d5e7e65523dd7ecc2a0709e8a1d16969ff1a5fe8bd,,2021-10-20 06:18:17  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0xa479ff23cbc4e9d1fa2ae4fbb36645de2ba36764,,4690,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,38098.15774,5.59E-08,1146482,559949,,,,0,
0x6911e45250cbc04b26809ee0a12a3643029cba6a9941290e0b307e0758f31fce,,2021-10-18 16:56:39  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0x782920a2a6b5bbcc0d626bd5151d55ee495c75e2,,6366.54878,RUNE,0x3155ba85d5f96b2d030a4966af206230e46849cb,erc20,47884.6104,1.11E-07,768416,346370,,,,0,
0x1d028c947844ab1fd7966272cbdba135c793170236bed294bcaa675b76632f40,,2021-10-17 18:55:38  +0000,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,0x67ec099bd6430038fd1e4b30a990220431ddf4d3,,108953.8167,crRUNE,0x8379baa817c5c5ab929b03ee8e3c48e45018ae41,erc20,,7.82E-08,396970,186267,,,,0,
