Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x82b446037d495802d4a0eb383d6fb1cbebf928e20c106b6d711bc27b18457365,,2021-07-10 19:31:23 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,153631.0,136934,,,,0,
0x7f2a4ef0e1b93a194db7f3f5889fb9e31aa605c9fb109286e9ed942ee56ce265,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xeda5066780de29d00dfb54581a707ef6f52d8113,Wallet,2250000.0,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439,ERC20,41728.16151715153,2e-08,3000000.0,166550,,,,0,
0x7f2a4ef0e1b93a194db7f3f5889fb9e31aa605c9fb109286e9ed942ee56ce265,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,166550,,,,0,
0x629e0a0cac0d108050af0c4a0ab3d0a12e463f776d1d9e39ec0b2bbd6ddf9298,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xeda5066780de29d00dfb54581a707ef6f52d8113,Wallet,2250000.0,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439,ERC20,41728.16151715153,2e-08,3000000.0,166574,,,,0,
0x629e0a0cac0d108050af0c4a0ab3d0a12e463f776d1d9e39ec0b2bbd6ddf9298,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,166574,,,,0,
0xdd0b45a9f4046ca29e86cc7240f496f34f4341f1b491385e75c86ba9975c34ab,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xeda5066780de29d00dfb54581a707ef6f52d8113,Wallet,2250000.0,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439,ERC20,41728.16151715153,2e-08,3000000.0,166574,,,,0,
0xdd0b45a9f4046ca29e86cc7240f496f34f4341f1b491385e75c86ba9975c34ab,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,166574,,,,0,
0x732d3ebbfafb50085cf51cf29a1a3e0d2407d3fa951d5e6d51e75df9f6c9d431,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xeda5066780de29d00dfb54581a707ef6f52d8113,Wallet,2250000.0,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439,ERC20,41728.16151715153,2e-08,3000000.0,166574,,,,0,
0x732d3ebbfafb50085cf51cf29a1a3e0d2407d3fa951d5e6d51e75df9f6c9d431,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,166574,,,,0,
0x5200432a756c38c619f95f979db8a25b1ae45a5238e2ec3143d4adc206a2b8f7,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xeda5066780de29d00dfb54581a707ef6f52d8113,Wallet,2250000.0,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439,ERC20,41728.16151715153,2e-08,3000000.0,166574,,,,0,
0x5200432a756c38c619f95f979db8a25b1ae45a5238e2ec3143d4adc206a2b8f7,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,166574,,,,0,
0xed4d18c956a407e0a54070404773e518339f42c9a93bf8ad814b89a2fc2ef917,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xeda5066780de29d00dfb54581a707ef6f52d8113,Wallet,2250000.0,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439,ERC20,41728.16151715153,2e-08,3000000.0,166574,,,,0,
0xed4d18c956a407e0a54070404773e518339f42c9a93bf8ad814b89a2fc2ef917,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,166574,,,,0,
0xa70ab1c5443e68f820e57a0d4bde6ad0c186fa39bbba970ae889229eb8778d64,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,171486,,,,0,
0xfa7012c45ab12eeeab3ef1c4440c067f33b4b0c9622c1b4e069260cd86d8af31,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xbf515ff38d55737c56d62e8b6a8eea322ec38aa5,Smart Contract,0.005,ETH,0x0000000000000000000000000000000000000000,,10.782904784762923,2e-08,3000000.0,166574,,,,0,
0x7a9a7947111c9c96df4a730da80ce0cc6485fd5368f42d8b22195a46afd553a7,,2021-07-10 19:18:09 +0000,0x22439be3aebc1590b05e3243780ed4156b629604,0xeda5066780de29d00dfb54581a707ef6f52d8113,Wallet,2250000.0,DAFI,0xfc979087305a826c2b2a0056cfaba50aad3e6439,ERC20,41728.16151715153,2e-08,3000000.0,166574,,,,0,
