Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x097301b1de0a0ff1b71bb28dbfc72e114530fd5df8a24ba4556999c256b1c40c,,2022-09-09 09:35:09  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x2ddf16ba6d0180e5357d5e170ef1917a01b41fc0,,7617.202195,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,7618.015283,1.80E-08,877210,348539,,,,0,
0x1cc64d594ab55db0b547a8d422092fe50e7a0302c9d636865003b581b071701d,,2022-06-28 15:45:39  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x7417b611e38fd7e24c41421fb58d4faa5e1cbf30,,0.5,ETH,0x0000000000000000000000000000000000000000,,597.1122542,4.18E-08,21000,21000,,,,0,
0x89a450e23fa7ccd36c11bd0488b1e63a6231420abede117833ae5c4c840c993e,,2022-04-28 05:08:06  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x7f268357a8c2552623316e2562d90e642bb538e5,,0.049,ETH,0x0000000000000000000000000000000000000000,,141.5900189,3.50E-08,258609,193989,,,,0,
0x4a9ba47fc3e0349d0cf65d73610c27eae9f5a4396d9d34803fc3b1ea5f66890d,,2022-04-25 14:52:40  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x7f268357a8c2552623316e2562d90e642bb538e5,,0.21,ETH,0x0000000000000000000000000000000000000000,,613.8093917,8.11E-08,275483,206969,,,,0,
0x589f01fbf5a58b0ff595955fb2d0353b33ffea1172427f1c5a963a91cc6484f4,,2022-08-08 08:40:27  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,,1400,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,1398.137409,1.03E-08,250259,209100,,,,0,
0xd324afb3d6f8d06433db6c318d56a96260c6cffc87ed76dc1cc41ecfaceddc7e,,2022-06-13 20:18:02  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x7f268357a8c2552623316e2562d90e642bb538e5,,0.009,ETH,0x0000000000000000000000000000000000000000,,13.09218084,5.80E-08,297852,188827,,,,0,
0x76b1b815970eaeb8bacb9081628d56da9a8c8da3afaa4ac62dcff3c37d53e317,,2022-06-30 22:10:05  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0xb982e4af565174889d8c9801ba5fbf2c8741479b,,0.5,ETH,0x0000000000000000000000000000000000000000,,528.8154995,3.70E-08,21000,21000,,,,0,
0x3caadd2c9b4ec87ac084c1c3f427c1ef1533fe98b7d92448e9c6f693245b18fb,,2022-06-04 20:04:17  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x1111111254fb6c44bac0bed2854e76f90643097d,,0.69,ETH,0x0000000000000000000000000000000000000000,,1226.116136,8.55E-08,238157,179655,,,,0,
0x9386c76cf38dad8815ea6c5a7ed71b426a9aff079a0acfba1590420c6450d203,,2022-07-03 18:57:51  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x7417b611e38fd7e24c41421fb58d4faa5e1cbf30,,0.15,ETH,0x0000000000000000000000000000000000000000,,160.2812254,4.73E-08,21000,21000,,,,0,
0x7ada54328b9942a9cc01ab9163b58ba23acf041106c7ebc7c0ae38f2f0285635,,2022-08-09 10:29:49  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0xcb425c848d1122b3a3e70d20d3dbdd6f145c7e0b,,2000,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,erc20,2001.574585,1.20E-08,77727,51818,,,,0,
0xe70563453615bf89218a415772ae883e775136362af73e1714cf1da19a57147b,,2022-06-22 16:59:11  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x67cea36eeb36ace126a3ca6e21405258130cf33c,,508915.3315,TSUKA,0xc5fb36dd2fb59d3b98deff88425a3f425ee469ed,erc20,7994.926603,6.30E-08,376659,231084,,,,0,
0xe2750460b29fe9ad5290bcb778241c01c7b8e01b30917f7c05d000dcb9632ace,,2022-08-10 17:10:08  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0xe8b3c26aa82b21a10237f1d3eebee40b54c925e4,,50.00000094,BTRFLY,0xc0d4ceb216b3ba9c3701b291766fdcba977cec3a,erc20,2015.806863,6.60E-08,372580,197350,,,,0,
0x4d41a699a2b79419bc416d99bcceec2b82b5cfbfb722c53081bbfc42394d572b,,2022-07-27 15:43:52  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x7417b611e38fd7e24c41421fb58d4faa5e1cbf30,,0.1,ETH,0x0000000000000000000000000000000000000000,,143.8988038,4.24E-08,21000,21000,,,,0,
0x258f2b362b272a7c55db7065ba0966cfeacf02a7a621fe42577398518a390c73,,2022-04-24 13:47:50  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x74de5d4fcbf63e00296fd95d33236b9794016631,,1.374715914,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,4141.92289,3.45E-08,290763,184612,,,,0,
0xbd862a5e5b96a961acc19b7602eaa7c9bf2c302b15ff31ac011f204aa0821124,,2022-06-11 08:07:02  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x1111111254fb6c44bac0bed2854e76f90643097d,,0.33,ETH,0x0000000000000000000000000000000000000000,,549.0686412,3.90E-08,151554,125594,,,,0,
0x7c8d2a0dfa947a1c715a9828687a72262fcec5199b3076725fe180b1feb18d87,,2022-07-28 16:07:03  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0xf64af01a14c31164ff7381cf966df6f2b4cb349f,,2.879548547,DPX,0xeec2be5c91ae7f8a338e1e5f3b5de49d07afdc81,erc20,752.2133828,6.40E-08,269131,165919,,,,0,
0x835822365b637e1a9f53037990af49910b1aa6fcd4b58ebb57c984edad7d39c1,,2022-09-05 07:27:01  +0000,0x056fc75753bd75ea28b5966c4bea29f4ad49321c,0x3cf54f3a1969be9916dad548f3c084331c4450b5,,13.96936232,crvCVXETH,0x3a283d9c08e8b55966afb64c515f5143cf907611,erc20,,7.00E-09,1682618,679702,,,,0,
