Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x0fe2542079644e107cbf13690eb9c2c65963ccb79089ff96bfaf8dced2331c92,,2021-10-27 13:54:10  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x961d2b694d9097f35cfffa363ef98823928a330d,,156629.1582,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,erc20,3904998.744,6.13E-07,20000000,14936857,,,,1,
0xed4e15f1384f9bb988b659b709c5d65d5acf6c5bd140c99da8795739038d6b01,,2021-10-25 06:15:13  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x27a06002c8fd2a6c9ebdaaeaa5486e05ebab299e,,92883.84788,crUNI,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,erc20,,6.17E-08,335912,156215,,,,0,
0x55e2461c253f98c85d9d3b7d54001afaa491469cb89e673349bd502e6c9d1715,,2021-10-25 04:40:00  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x665175db45e206a94cc94b0de731bb99c61b0d89,,1714.990728,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,erc20,45876.04588,8.30E-08,1878454,710187,,,,0,
0xb3a566c6d749efa30137b43166da6c7fae05830e01ba71bd57ea731b3650fa41,,2021-10-22 07:40:53  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x27a06002c8fd2a6c9ebdaaeaa5486e05ebab299e,,188943.5908,crUNI,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,erc20,,6.64E-08,386848,181285,,,,0,
0x26fed227e42d041e1baab680e870eb7eac6356409b58a310921b5e6bb291496e,,2021-10-20 07:08:12  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,,170609.9008,crUNI,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,erc20,,4.89E-08,386800,181261,,,,0,
0x417bc968ccfafbcdedf63598d5dd2500de39507f50e175cff8b8f437510c7981,,2021-10-19 13:13:11  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x6126f2a1bd956630f810d5ea351c5a4d65cb5033,,793155.248,crUNI,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,erc20,,6.44E-08,386872,181297,,,,0,
0x340b92b9e5be5b67e10e2dac9065839be3f42ac45cba95446a1aa0d24375c100,,2021-10-16 10:40:48  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0xb9b4f5921dddd83313c5b70fe582f197c0d900a8,,50.14969652,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,erc20,1359.81687,6.40E-08,1151138,534650,,,,0,
0x5dce27889e1359a3b84ba57c7b436cc976cf9449330dddc2f70db096df7d7fc9,,2021-10-12 23:30:00  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0xdff523be6002e59a4a2242d99afccb502d4ed020,,90.77710316,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,erc20,2238.50482,6.14E-08,2000000,844676,,,,0,
0xbf6deab08e4bc86e5a25746e0a3ec5abcf0846794df145ecc55477e320edf5b5,,2021-10-10 02:02:05  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0xb3f09f6d5d1d22579383e56123b7c360f343e255,,1080.77,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,erc20,26219.0343,4.30E-08,1197678,582813,,,,0,
0xdd944a682f9185e2f76b17ab44dce1ce13f511ad8c710cbbdaee9eeba307a248,,2021-10-06 14:14:58  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0xadc24d7b630759a3af7f52716d91299c999a2213,,13249.09657,crUNI,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,erc20,,1.13E-07,455288,214970,,,,0,
0xdad15b885b44000360eeace73aa9573b94a5173311198778b1c9d43bce38ab1d,,2021-10-02 21:11:01  +0000,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,,1.67646467,crUNI,0xe89a6d0509faf730bd707bf868d9a2a744a363c7,erc20,,4.03E-08,714055,524981,,,,0,
