Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,227.9620634,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,51893.35327,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,778986.0662,STA,0xa7de087329bfcda5639247f96140f9dabe3deed1,erc20,21399.80569,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0000000000000000000000000000000000000000,,7868.546123,STA,0xa7de087329bfcda5639247f96140f9dabe3deed1,erc20,216.1596535,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,113.9810317,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,25946.67663,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,461522.3882,STA,0xa7de087329bfcda5639247f96140f9dabe3deed1,erc20,12678.6471,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0000000000000000000000000000000000000000,,4661.842305,STA,0xa7de087329bfcda5639247f96140f9dabe3deed1,erc20,128.0671424,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,56.99051584,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,12973.33832,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,254103.3721,STA,0xa7de087329bfcda5639247f96140f9dabe3deed1,erc20,6980.564897,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0000000000000000000000000000000000000000,,2566.700728,STA,0xa7de087329bfcda5639247f96140f9dabe3deed1,erc20,70.51075654,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,28.49525792,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,6486.669158,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,42.74288688,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,9730.003737,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,64.11433032,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,14595.00561,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,96.17149548,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,21892.50841,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,144.2572432,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,32838.76261,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,216.3858648,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,49258.14392,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,324.5787973,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,73887.21588,2.70E-08,10000000,8928587,,,,0,
0x013be97768b702fe8eccef1a40544d5ecb3c1961ad5f87fee4d16fdc08c78106,,2020-06-28 18:03:11  +0000,0x81d73c55458f024cdc82bbf27468a2deaa631407,0x0e511aa1a137aad267dfe3a6bfca0b856c1a3682,,486.8681959,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,110830.8238,2.70E-08,10000000,8928587,,,,0,
