Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xf4bf1b3673ea41000018c17b4a30f014150df720c2e5a286557a189a6e3c312c,,2021-08-19 02:10:39 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5578840aae68682a9779623fa9e8714802b59946,Wallet,105.8094202,ETH,0x0000000000000000000000000000000000000000,,321367.5719,4.14E-08,21000,21000,,,,1,
0xcaebee6afd87b2b310006a25016a41c2997e415fbf261bf9c4701d569521639c,,2021-08-19 02:08:45 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0xff0f573bdf4c23e41ea3ecd82efa66828706b711,Wallet,33223061.32,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,1267032.421,5.15E-08,77569,46913,,,,0,
0x295eb28371298cfc39679161c0f9af794ded9d8bd3975c000671e449af55234c,,2021-08-19 01:53:29 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,5.66E-08,185474,133205,,,,0,
0xf5e665fe5a6302c6b0384c952edc2d5fa155b2f8bf2620df25d4315a86812b08,,2021-08-19 01:49:50 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,5.58E-08,221473,163204,,,,0,
0xfcc6a026829d222057c4e664940d33b4c366c1fb07beb8b1046b3f184849df81,,2021-08-19 01:40:06 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,5.62E-08,185496,133223,,,,0,
0x86874770e572ff1401fce1f3451e3963a84ed161214e2ba5e4506845f6090416,,2021-08-19 01:34:00 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,6.25E-08,184327,132249,,,,0,
0x8dbf8d3b5676af1b1c6b25aeb54e6b8a1b5841b3f1d6af414c740f8ef3c1756d,,2021-08-19 01:32:45 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,6.67E-08,248593,185804,,,,0,
0xf0ee846d00645335d7931d2ac311f79a0b6d8c90feb2e127a78d876f8112e283,,2021-08-19 01:30:10 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,7.42E-08,221563,163279,,,,0,
0x051c4b7fd6c9d90e8b38487367c14bff34b035aecc85c79ff67f9b85d609d827,,2021-08-19 01:23:10 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,3.01E-08,221521,163244,,,,0,
0x4c95608cffd8fa55f073fdfe81400649a47e14214f2a275517639b2e1a0ead5c,,2021-08-19 01:04:31 +0000,0xec06a00df7fe291c9f872449385bd593e38d8133,0x5aaa28ca43c6646fd1403e508f0fca1d92357dde,DEX,300000,LCX,0x037a54aab062628c9bbae1fdb1583c195585fe41,ERC20,11441.14092,3.22E-08,185593,133304,,,,0,
