Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x9ee94fa73e381ac0e402c49d699161af17d68157edc8b173d37964189268a6e9,,2022-03-28 01:39:11  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xe89b519abd57be6fe2c9cf1c3ce2488f5d810a44,,1851718687,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,1902.542101,3.30E-08,260780,205785,,,,0,
0x499b9ecccf062d3108a874feff0c97c68759839d4f67d15873f79f8fc24ed6f6,,2022-03-31 02:45:55  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x371d7c9e4464576d45f11b27cf88578983d63d75,,216791.55,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,216866.4425,4.98E-08,292239,230558,,,,1,
0xcbf49a8b5b7e98a8996feb67c9475498022842ed531dd24bbfc86574bc15699a,,2022-03-12 11:41:30  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xb5173937e7598db8f6e94b3a28fe21d9e8aec8d9,,10640.72416,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,10644.39765,1.17E-08,292239,230558,,,,0,
0x16a80126c088ff9caced38b15e102824c26f87acc4aa5aad7dff46506d07dbac,,2022-03-07 09:44:10  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x3bb6cc669c7940c80dc1e26a0ef7df5e9f9b921d,,1978.09078,UST,0xa47c8bf37f92abed4a126bda807a7b7498661acd,erc20,1987.84696,2.66E-08,278207,219508,,,,0,
0x2d853dae74cb14bda8c85cb7322c4136d71f7113855702ce06abf1c850c0b14b,,2022-04-03 02:27:14  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x739ad13c130a7fdd92a99bfdb71cc068955b061d,,4.350903039,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,15196.72293,9.35E-07,260625,205663,,,,0,
0xe94058ea1e4f60583b3f0ed169f4985ce17e6a3b3ddc2c196dc88ae8daae55fc,,2022-04-03 21:35:20  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x22fa3239c4bf43d05cc587ff40ea3ba5841c6709,,5008450016,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,5106.356052,4.79E-08,260780,205785,,,,0,
0xb63da67c00e2158863f40c5bacb2e054593c1ed9b14f7d00f59bd6ba0aee2f8d,,2022-03-05 17:44:41  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x3bf5616a2336bc63a6182c631a98028070c96efb,,1158.405129,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,1158.323276,2.93E-08,274855,216868,,,,0,
0xbb71187f69512f766bd3a7e83f624a9305ae88957e2dd402dfccce4b1933e227,,2022-04-04 18:35:28  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x3d11e1a9c6c3f6ed8271adeb5d11f85fbce7d3be,,14992.5,OM,0x3593d125a4f7849a1b059e64f4517a86dd60c95d,erc20,1677.415163,8.95E-08,278301,219583,,,,0,
0xe34fd1ffe4e60af71a9373abe9f7a3e2920216256000afab178288404b72175d,,2022-03-29 01:21:24  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x39b906a39d51fc3777c4f5e3634329445e7c1f5a,,48847.61749,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,48840.66827,5.53E-08,289744,228593,,,,0,
0xf424b4751fcb077539ea9c9b2cf1e4f170a0144516ea7d9dcbc6284394fbe194,,2022-03-10 09:57:46  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xb4400e204e903ba77b9d847c7dedd259e490c079,,16875.60636,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,16868.37761,2.15E-08,289732,228584,,,,0,
0x11a7367494010b8f3b6063d54b18891fab8dbf5c41c724e006e7cda85aac71b8,,2022-04-02 01:14:28  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x8d2876ad4d2a994c529f19d846ca541015dc3f05,,14.9925,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,52302.81769,5.98E-08,260613,205653,,,,0,
0xe998b365e67fc72545d2f84979beb928a17c319707344aa699c2acceb23dfc7c,,2022-04-03 02:44:33  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xe9e5d197b2dd08463161de2f8848674482501e67,,49.975,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,174551.4026,6.96E-08,243254,191983,,,,0,
0xefe731c7d24d78b7d9d071a146bf4149462d59ac51f18713f8c0b977a8b49a8d,,2022-03-19 19:48:15  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xc8f845f8405fb9b7d21c47edcce021a981b20284,,3641.052066,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,3642.485103,2.49E-08,289732,228584,,,,0,
0x39db79b9e00803afa68bb919c0091814f855b3c606876baba8f17eeb3e85d707,,2022-04-07 06:14:27  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x46a639fa4c40aa291afa4d3ab2b01d0bb9dba71b,,0.9995,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,3225.604855,3.08E-08,390901,205644,,,,0,
0xbac95152e4eaedc5b947720ae7e2aa8474fad0552bbec267fe0bc7ec231d89ca,,2022-03-27 11:20:55  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x8ce71a1efcac72477b986619a34a55f59440768c,,100195.4199,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,100164.6376,2.21E-08,257496,203198,,,,0,
0x45547077dce6d57a42c4fb8db12739d23ed32ec1ba909e51e2ab6f418808df63,,2022-03-27 02:56:14  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x22fa3239c4bf43d05cc587ff40ea3ba5841c6709,,25000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,24992.31945,1.88E-08,274855,216868,,,,0,
0x8c641759e5140d0ec7863c2c30131d15b1a0120a9c9ddd154ba2488bf05ebd81,,2022-04-03 05:11:35  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x48b0320c7e9fc671841a713156da73df75765c66,,1673734161,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,1706.452602,3.22E-08,278151,219465,,,,0,
