Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x723a1dde98247d1322f29f67d93c8c1a11f068bb11290f4a87beffa45f712782,,2022-06-23 17:57:57 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x423620478b3f31f61604e4a1e8a3578b7d37757c,Wallet,1450.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,1449.249536601921,1.21e-07,1000000.0,183364,,,,0,
0x4ffe23abc37fcdb32e65af09117b9e44ecae82979d8df93884a5d3b5f698983e,,2022-06-23 11:26:07 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,5620000.0,FRAX,0x853d955acef822db058eb8505911ed77f175b99e,ERC20,5620243.000980704,1.2000000000000004e-07,1000000.0,169570,,,,0,
0x698b6a4da3defaed0b7936e0e90d7bc94df6529f5ec8f4cd47d48f7f73729915,,2022-06-23 11:20:52 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,43.0,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,ERC20,47503.0613053852,1.1678669661900001e-07,1000000.0,169309,,,,1,
0xc1c554988aab1ea3bc74f8b87fb2c256ffd9e3bcadaade60cf23ab258c53e6f1,,2022-06-23 11:20:14 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,990.0,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,ERC20,65585.6985258197,1.1821230914900001e-07,1000000.0,348554,,,,1,
0x75eeae4776e453d2b43ce130007820d70898bcd4bd6f2216643bc90847a41f9c,,2022-06-23 11:19:13 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,415000.0,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,ERC20,508853.5381939153,1.1485143677e-07,1000000.0,169372,,,,1,
0x4a59c3e5c48ae796fe4482681c3da00c15b816d1af9d74210cca5e6ea9ced191,,2022-06-23 11:18:54 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,110000.0,FXS,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,ERC20,567814.0144892221,1.1611923412400001e-07,1000000.0,251361,,,,1,
0x8ecac8544898d2b2d0941b8e39458bf4c8ccda1b668db8f18e947dfc433d6908,,2022-06-23 11:17:38 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,84620000.0,AAG,0x5ba19d656b65f1684cfea4af428c23b9f3628f97,ERC20,1068888.2902576972,1.1215498836900001e-07,1000000.0,192921,,,,1,
0xb51368d8c2b857c5f7de44c57ff32077881df9ecb60f0450ee1226e1a7b8a0dd,,2022-06-23 11:14:35 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,6070000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,6062272.153422823,1.13799069636e-07,1000000.0,169521,,,,1,
0x6487952d46b5265f56ec914fcff1a3d45d76f77e2407f840bdf264a5a7459100,,2022-06-23 11:13:41 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,9981000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,9985378.852643251,1.13407015124e-07,1000000.0,180810,,,,1,
0x4b17ab45ce183acb08dc2ac745b2224407b65446f7ebb55c114d4bae34539586,,2022-06-23 11:09:16 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,592.0,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,12093992.679623226,1.14359728059e-07,1000000.0,172150,,,,1,
0x6e5251068aa99613366fd707f3ed99ce1cb7ffdea05b94568e6af4f460cecd65,,2022-06-23 11:08:01 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x0d043128146654c7683fbf30ac98d7b2285ded00,Wallet,41200000.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,41178676.48827526,1.1134856772400001e-07,1000000.0,183364,,,,1,
0x61437ba252fcc6805f520957ddc87c3c5cd11191c3be0a7f28548b18a0c162b7,,2022-06-23 08:10:41 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x23376527e49b3db2a1d382583c2f65400cb1f33d,Wallet,110074.8309,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,110123.12280103618,1.5000000000000002e-08,1000000.0,180810,,,,0,
0x7b226233bc20ca2343d04dbbf62f71b21d249cc0fafd142fd2a5cdd5397ab643,,2022-06-23 03:41:13 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x69623fc623c37866e03453bbd6f98c36b395acd6,Wallet,4000.0,MATIC,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,ERC20,2039.9772716857708,3.3105538653000004e-08,1000000.0,171719,,,,0,
0x082b3182e3cf412c1eda44453c35f1c034b4449f3f92a3afacbd4af4249b03f4,,2022-06-23 02:26:34 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x69623fc623c37866e03453bbd6f98c36b395acd6,Wallet,4200.0,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,ERC20,5149.84303714324,2.6e-08,1000000.0,169372,,,,0,
0x416f98a40b1c2894886e4d36a4383122335d84b60ee93d6e59316e91ab023dc4,,2022-06-22 23:54:56 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xa147851e89fc5a505ca1122bccd9f01058b4afb7,Wallet,149969.2625,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,149782.98704363513,4.2000000000000006e-08,1000000.0,183364,,,,0,
0x5de1214f4108db40732e14362da4a67a3fc6919cbb1da42426abcaa4ad69abd1,,2022-06-22 23:34:43 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x35e4bb414bc017122cbc1471738da2d407affba3,Wallet,50000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,50115.05074587551,3.8e-08,1000000.0,180810,,,,0,
0xd4c9e20016284d46ad0f87ca1217e179ee21cfa893e54afe03404dcc9171f1c9,,2022-06-22 23:23:12 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xaf404308536f7222c6db18c79513a6aa2d13c407,Wallet,100000.0,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,100067.6156205412,2.4269317925000003e-08,1000000.0,169521,,,,0,
0x400e9dc22afd36f524ca0ad9445eda13feeddd1a5e557ba0d74ca000c530d59f,,2022-06-22 22:09:14 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xa5586d82b895e0944edb2ac939ce550fb069308c,Wallet,133000.0,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,133306.03498402887,2.9e-08,1000000.0,180810,,,,0,
0x3ef3d7dcc84dd52e657b1917344af6d02df8ede2c0e22d9b4de7723b1aa113b0,,2022-06-22 21:08:53 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x29fcd485df90cce304b34c5f2e45728c086703eb,Wallet,0.503848,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,10293.131796693922,4.2889778571e-08,1000000.0,172150,,,,0,
0x2c83863e350d2dd02c8bafdff464734fb78fe5ac525b5539e15b232a17083d6d,,2022-06-22 18:34:48 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xb6175c96181c7d3798e0c1b4ca587c8c562861bf,Wallet,86.0,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,468.6344817686065,4e-08,1000000.0,174909,,,,0,
0x581f855910868255ff636ddc642c3b89d55cb7c22643367455ce4f89f382ce74,,2022-06-22 11:38:51 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xee91da19b5202b49ea919b4886e2d8ef9e024662,Wallet,100063.55,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,100131.20859026806,1.4056575846e-08,1000000.0,169521,,,,0,
0xd0b1324551a4535a5ea6b1ed2b02505dbec6866e66bea0c354bdbedc14264853,,2022-06-22 11:17:04 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0x535fc03b07984c1adb2e21015d16f58ea1e6ed3d,Wallet,100205.429,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,100080.96474841904,1.4517928245000002e-08,1000000.0,183364,,,,0,
0x342d735668186ea269ab891062774cf50090b221ee822b93781cabda2682f27f,,2022-06-22 11:13:41 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xb12bd0f49324f141d35dfb3b6ee965de981d105f,Wallet,30015.11127,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,29977.829773402245,1.4106533761e-08,1000000.0,166264,,,,0,
0xa5e3b325abddcea2de2d9d9ba931fd41b7330e35df3efbbba82700d92b2f56ba,,2022-06-22 09:49:47 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xc8c6ae5ca601b4cd85f7883fc8b4916e0aa312aa,Wallet,43908.25164,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,43853.71360016384,1.9286508435e-08,1000000.0,183364,,,,0,
0x94ced8c4ab19974ec9ebed56c6c7745afa788bd6484d2f792644eb945be5fe87,,2022-06-22 02:01:35 +0000,0x2dccdb493827e15a5dc8f8b72147e6c4a5620857,0xfa0f82f943393651b8d902523e57db1336305c41,Wallet,14500.0,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,14481.989681937052,2.2000000000000002e-08,1000000.0,166264,,,,0,
