Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x1bc47a938ed836d89a169dd9292a3876090f08cc41d345410a168ea8a5dc1eb1,,2022-06-06 18:13:08 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x98d677887af8a699be38ef6276f4cd84aca29d74,DEX,198070430.7,GM,0xbc7250c8c3eca1dfc1728620af835fca489bfdf3,ERC20,1331.8395647592267,7.714535259e-08,232293.0,168690,,,,0,
0x5018f8c5db7f856398f18a190a43d6848ba5dd2b2410cdd33e319c15545cd62d,,2022-02-01 19:01:54 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x411bc4ff02bb2215445c35e1e4a9faad1f80fbda,Wallet,1.0,WSTK,0x518ba36f1ca6dfe3bb1b098b8dd0444030e79d9f,ERC721,,1.8955431366e-07,94567.0,84967,,,,0,
0xe811843ac3685046d80d56234b8f7de22074d4a9a7c0f531e9f5d15e423fd19c,,2022-01-07 11:03:16 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x1bf01c70f721c2bb5aee4dbabb6dea05a6f844fb,Wallet,8.0,ETH,0x0000000000000000000000000000000000000000,,27334.608068927308,1.0775289575500001e-07,21000.0,21000,,,,0,
0x8b77cc9b5e7f0ef34c3241991098b5dc2dbc18459fec88b96bf9de1fb9a4aab2,,2022-01-03 01:37:55 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x9c2b19dbdfad3f283c0b96c5546d91a275778d91,DEX,251989027.7,MCC,0xc146b7cdbaff065090077151d391f4c96aa09e0c,ERC20,17091.252533970634,9.5292779261e-08,442773.0,293432,,,,0,
0x409910bfb35ae9815e92e2af1dbbec352fdedba64ad7ecdcf05a94ac9889961d,,2022-01-01 18:49:14 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x3f67f9b38093876221c43272424aa6e680ecdf50,DEX,9353174038.0,CAT,0x3734dc0d241b5ad886fa6bff45ffa67252ac0e89,ERC20,38845.18248264304,7.4487114807e-08,1305716.0,890009,,,,0,
0xe4196bccd4c746e6053094d0d43d1729d6984a1302c3068b67b04e7467ef9afd,,2021-12-20 17:54:13 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xef041a42ccca2bdb6e0061ed84dc0fae0da50425,Wallet,151925.9693,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,152409.116495031,6.774332987100001e-08,99244.0,60825,,,,0,
0xa721815156cb366325fae20f6335b77dbd059c1aadce5d6cbd6089bfbaae6799,,2021-12-20 17:52:01 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x5777d92f208679db4b9778590fa3cab3ac9e2168,DEX,64225.13135,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,ERC20,64345.29215651983,7.7429333865e-08,212336.0,168855,,,,0,
0x52b5455082cfe095a80f852468217884eeef699ebc2c803f3a0df73ae5368c8e,,2021-12-20 17:01:15 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x1bf01c70f721c2bb5aee4dbabb6dea05a6f844fb,Wallet,12.0,ETH,0x0000000000000000000000000000000000000000,,47146.100686459446,5.2441373242e-08,21000.0,21000,,,,0,
0x86162ea57025bd646c2cc5f92a6029c6d6112e3163e542a68ca905f7802f40f9,,2021-12-20 16:54:12 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x9c2b19dbdfad3f283c0b96c5546d91a275778d91,DEX,675000000.0,MCC,0xc146b7cdbaff065090077151d391f4c96aa09e0c,ERC20,26409.538772184114,4.4418490766000004e-08,451336.0,328089,,,,0,
0x42a7d10e13e505cba9b5c0181f210a0e79a985ae6e8c8f82347c67b9e427e658,,2021-12-15 22:55:26 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a6c9185aedc078581aaac79494e585f7e5a644c,DEX,1.89e+20,POWELL,0xd8ed52958f90c89bb41aebb11f1cae21bcc7767a,ERC20,,8.663694223e-08,244347.0,178735,,,,0,
0x0743000e0d786908dde871c7a3bc679c4c3423d300230b77ed4608aab6fd7d99,,2021-12-15 21:58:46 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,1.0,ETH,0x0000000000000000000000000000000000000000,,3858.1644681806974,8.605747775500002e-08,245308.0,167587,,,,0,
0x574636e7dcb20674ac74f3f550854b2cfdc178dca7a5bf25b892f98717f00e24,,2021-12-15 13:50:26 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x9c2b19dbdfad3f283c0b96c5546d91a275778d91,DEX,1167300000.0,MCC,0xc146b7cdbaff065090077151d391f4c96aa09e0c,ERC20,35725.77275562278,4.8617883209e-08,410763.0,263760,,,,0,
0x0380682764ffb358091f49fce9387d2f8bdfcbc4fe3936e1b0b96298a17fe7c6,,2021-12-14 13:52:08 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x8d8c4b0f4ef116f6e9de1fd7d3b51b71785c4ee3,Smart Contract,966139695.5,MCC,0x1454232149a0dc51e612b471fe6d3393e60d09ad,ERC20,,1.02011151873e-07,647922.0,375348,,,,0,
0x0094cb1907d962d2675a82a6730dbdb42ae367a05ee449d6006fc094d13b7dab,,2021-12-08 14:48:36 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x1bf01c70f721c2bb5aee4dbabb6dea05a6f844fb,Wallet,6.0,ETH,0x0000000000000000000000000000000000000000,,25863.39987854719,7.7714813801e-08,21000.0,21000,,,,0,
0xaa5a195a1f5ecfc3005d95024f87759f3641ca14a1d182c31fc7695c7548f642,,2021-12-05 10:58:03 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x310e444c5f1f20fff8508047c9cec4e8edfc058c,Wallet,3.56560475,ETH,0x0000000000000000000000000000000000000000,,14624.88693975027,6.4226619285e-08,21000.0,21000,,,,0,
0x19038d19aec58e3f0bfe6a9f79a4a99051392ca62917e068de4381b361d1df4f,,2021-12-03 18:36:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xbe1b79e28ace6c82a654a46e5c65b0578e5f9a4f,DEX,12746145575.0,MFC,0x25b3e27f03fd51163818b111690066e1b088f800,ERC20,519.8777944193422,2.1093569854500002e-07,233116.0,166576,,,,0,
0x52cbe1a5da3cd82e2e142b20e103c4dbf74d36781889cb90c519cc61df666c16,,2021-12-03 13:29:21 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,3.0,ETH,0x0000000000000000000000000000000000000000,,13558.32308408635,9.662446181400001e-08,445904.0,337754,,,,0,
0x77251ab09118cd85393dd9b483403205905ac56768f2950af0c4adf96578baa3,,2021-12-02 19:34:24 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x270719e21852e0e817c4663cc9f1567441d6eaac,Token,149999999.9,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,2048.031932141517,1.1012360230000001e-07,389946.0,260167,,,,0,
0x77251ab09118cd85393dd9b483403205905ac56768f2950af0c4adf96578baa3,,2021-12-02 19:34:24 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x25a6b4a713c0bf2aed3d50cd566bf50434d1c29e,DEX,1349999999.0,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,18432.28738790829,1.1012360230000001e-07,389946.0,260167,,,,0,
0xa3d674c283e3f95c4cf975e0908de763515ba1ac5a0390d0baa7e12505045b2a,,2021-12-02 02:56:45 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x1bf01c70f721c2bb5aee4dbabb6dea05a6f844fb,Wallet,6.546816283,ETH,0x0000000000000000000000000000000000000000,,30047.337523535,1.23249503663e-07,21000.0,21000,,,,0,
0xaaff87ee9c966d5a9b19d4e9de645911342380ac290ff29e2cac79779b9fa119,,2021-12-02 00:32:12 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x270719e21852e0e817c4663cc9f1567441d6eaac,Token,210000000.1,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,2867.2447082749745,1.0494824672600001e-07,361548.0,250902,,,,0,
0xaaff87ee9c966d5a9b19d4e9de645911342380ac290ff29e2cac79779b9fa119,,2021-12-02 00:32:12 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x25a6b4a713c0bf2aed3d50cd566bf50434d1c29e,DEX,1290000001.0,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,17613.07464181264,1.0494824672600001e-07,361548.0,250902,,,,0,
0xe8517bbf876d353779e026daca86a827c27c0cd9b15ce052fd5b1ac7e27384c0,,2021-12-01 14:13:54 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,5.0,ETH,0x0000000000000000000000000000000000000000,,23185.608084157026,1.1581663074e-07,439077.0,336954,,,,0,
0xc5357c59fcec6105852e24e1ccc102faeff0bbf940b248b278441f06989a6fb1,,2021-12-01 12:13:11 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,3.85,ETH,0x0000000000000000000000000000000000000000,,17852.91822480091,1.2369110371800002e-07,439077.0,336954,,,,0,
0x9ed2e540fe22e610928aca18a611c791bfa8ff701b19be27c58dfb7d5625617b,,2021-12-01 02:52:14 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x270719e21852e0e817c4663cc9f1567441d6eaac,Token,280000000.0,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,5111.660979418029,1.50820965928e-07,361533.0,240474,,,,0,
0x9ed2e540fe22e610928aca18a611c791bfa8ff701b19be27c58dfb7d5625617b,,2021-12-01 02:52:14 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x25a6b4a713c0bf2aed3d50cd566bf50434d1c29e,DEX,1720000000.0,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,31400.203159282173,1.50820965928e-07,361533.0,240474,,,,0,
0x1af0e5e692118a227591d2b1435c6e5a717411006a7eb07cd1b000f52085e248,,2021-12-01 02:46:40 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x270719e21852e0e817c4663cc9f1567441d6eaac,Token,142800000.0,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,2606.9470995031943,1.34715776627e-07,361533.0,240474,,,,0,
0x1af0e5e692118a227591d2b1435c6e5a717411006a7eb07cd1b000f52085e248,,2021-12-01 02:46:40 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x25a6b4a713c0bf2aed3d50cd566bf50434d1c29e,DEX,877200000.0,BBC DAO,0x270719e21852e0e817c4663cc9f1567441d6eaac,ERC20,16014.103611233908,1.34715776627e-07,361533.0,240474,,,,0,
0x5f16f7041db95d8f0ed4a15fa6009e17668c248a8f5b3821f6fd8825291c8a11,,2021-12-01 00:26:17 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,2.67974331,ETH,0x0000000000000000000000000000000000000000,,12426.29563036034,1.50653167214e-07,220714.0,159345,,,,0,
0xb33f0d3003410bac5702f37d499116101666670a06da8210aad8080c824a48e1,,2021-12-01 00:08:10 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,0.417149892,ETH,0x0000000000000000000000000000000000000000,,1934.374781652086,2.0221316980600001e-07,334507.0,243756,,,,0,
0xd95d520eea7c9a661cfc4f3cab2e379e9a26f83aa6c8e90e769d9ef3fd22fa0e,,2021-11-30 20:22:43 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xe334a647d9deeb5e8acb563d1085319f21ab4938,DEX,815936760.9,LGF,0x4eadbfe053dcecdf13e51dc5e429305be6a802d3,ERC20,1537.6002109989088,1.5721813311300002e-07,738194.0,542860,,,,0,
0x0b127965b30a35289316601a7bb705a6e350e1f105b467fe7763898956271849,,2021-11-30 20:07:47 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,3.780442183,ETH,0x0000000000000000000000000000000000000000,,16802.282192573857,2.15208672736e-07,279420.0,208371,,,,0,
0x439ec7a8182b33fb0f1739227819f624ee036afe053f9258e3539857e3d6abc8,,2021-11-30 00:25:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xdca79f1f78b866988081de8a06f92b5e5d316857,DEX,2731814325.0,MCC,0x1a7981d87e3b6a95c1516eb820e223fe979896b3,ERC20,1245.1006768855905,1.6847705665700005e-07,396999.0,262916,,,,0,
0x41f736b5738c01a9e40b19f53d3152416a6088471142b6299df4ae43a33087c1,,2021-11-29 04:11:29 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xe3df45219aa76d709207416d05f8e381b9e74d4e,Wallet,13194959294.0,MFC,0xb77b6fe3e33ce2a15bae846658fca5da62ab8ac0,ERC20,,1.0515906280000001e-07,177289.0,115393,,,,0,
0x55beba9a795fd9cd2de0a72f6e3c2c5914ae07bf3302739251548aac5da63f2e,,2021-11-29 04:08:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xc2c1b1dcb36bfc526151613e487fa2a2bac8def7,DEX,8000000000.0,MSC,0x7ed037eb22982b839a5f0b67f6a652c9857ccd4d,ERC20,8033.76836803949,1.0555365987100001e-07,406040.0,268944,,,,0,
0xb3e98ce2a0e8a64dce8ec2975c515fc493f99b1f14f8d2627143bbfa4fe90da3,,2021-11-28 00:17:13 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,2.0,ETH,0x0000000000000000000000000000000000000000,,8168.176971391911,8.363317325000001e-08,277623.0,194095,,,,0,
0x50ce60e84d9d1b2426f7d7881cf6488c36f6d0299a4e8726223480803660c5b5,,2021-11-27 17:45:11 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x31e16821b76400be251b4cbeb2a08e25b119330c,Wallet,1.0,ETH,0x0000000000000000000000000000000000000000,,4048.312844076173,1.10452529457e-07,21000.0,21000,,,,0,
0x8edcc2c66b74ca9ddf82c4fae8d0aeb59e0acea66f3d6b79fe268d0f003133a0,,2021-11-27 03:08:41 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,5.0,ETH,0x0000000000000000000000000000000000000000,,20241.564220380864,1.01860852974e-07,216553.0,154414,,,,0,
0x62a589439c83de5adcf47a2baba7fb725d84bb57677f1e676e67d5c72b2d0abe,,2021-11-26 18:20:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,Smart Contract,5.0,ETH,0x0000000000000000000000000000000000000000,,22579.216500713697,1.2337878662500004e-07,203854.0,154414,,,,0,
0x0131a59c36422f344b104bf55979482dd721ab3bfa5746a4cf1f86649e1febb3,,2021-11-26 17:31:02 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xdca79f1f78b866988081de8a06f92b5e5d316857,DEX,60621090.85,MCC,0x1a7981d87e3b6a95c1516eb820e223fe979896b3,ERC20,3646.21827780699,1.25734441077e-07,409498.0,271249,,,,0,
0xc5a56e30e8a98464020455cab115df143ddf40c36e7c393fe8e3ae1a8f7c0cfa,,2021-11-25 13:07:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xb77b6fe3e33ce2a15bae846658fca5da62ab8ac0,Token,300000000.0,MFC,0xb77b6fe3e33ce2a15bae846658fca5da62ab8ac0,ERC20,,1.1338749251500001e-07,321502.0,240231,,,,0,
0xc5a56e30e8a98464020455cab115df143ddf40c36e7c393fe8e3ae1a8f7c0cfa,,2021-11-25 13:07:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xd3ce5e10ee74908affcbb4ad98a4f524972f8757,DEX,2700000000.0,MFC,0xb77b6fe3e33ce2a15bae846658fca5da62ab8ac0,ERC20,,1.1338749251500001e-07,321502.0,240231,,,,0,
0x0a40fe66145b0f3518a40ee11d4256ab34549d07eebf2ea4a79aa1bce2073a13,,2021-11-25 12:24:03 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0xc2c1b1dcb36bfc526151613e487fa2a2bac8def7,DEX,1752000000.0,MSC,0x7ed037eb22982b839a5f0b67f6a652c9857ccd4d,ERC20,5938.222200523711,9.533469406300001e-08,406040.0,268944,,,,0,
0x079ffebd274b0ce72089b0f6059ae794ab50f923f6aa8b73be7dce8bde65e9fc,,2021-11-24 18:11:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x411bc4ff02bb2215445c35e1e4a9faad1f80fbda,Wallet,221858128.2,FLOKI,0x43f11c02439e2736800433b4594994bd43cd066d,ERC20,,1.36961312411e-07,226908.0,141598,,,,0,
0x03acada7c981d31312cc94b2ff1e277ebede2edfc228ca13703d1651030f92fe,,2021-11-24 18:11:39 +0000,0xd1fc8e7d48974880fcdfc89ca4bc1e115b6fa577,0x411bc4ff02bb2215445c35e1e4a9faad1f80fbda,Wallet,2339974.377,SPELL,0x090185f2135308bad17527004364ebcc2d37e5f6,ERC20,36216.28410197973,1.36961312411e-07,76974.0,46516,,,,0,
