Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xa01584c25b3a81714fcd2f01c2a0b49bf03c8d8b2bc1675b24b0b7f8aef6f02d,,2022-06-08 16:15:42  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x4f062658eaaf2c1ccf8c8e36d6824cdf41167956,,453840.84,GUSD,0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,erc20,454693.1701,7.49E-08,456655,296507,,,,0,
0x6f9920aad8ae662822c254a60e08532bacd29b47b128f26353d7288034ebee16,,2021-08-08 11:58:54  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x0000000000000000000000000000000000000000,,6,CUDL,0xecd20f0ebc3da5e514b4454e3dc396e7da18ca6a,erc20,101.6671418,2.80E-08,161733,106637,,,,0,
0x6f9920aad8ae662822c254a60e08532bacd29b47b128f26353d7288034ebee16,,2021-08-08 11:58:54  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x0000000000000000000000000000000000000000,,6,CUDL,0xecd20f0ebc3da5e514b4454e3dc396e7da18ca6a,erc20,101.6671418,2.80E-08,161733,106637,,,,0,
0x2c17111ec8ed13e8326676c550dd5633254c4bb30f44910235742f4ab11f56b0,,2021-08-24 15:27:49  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x9c183ef4fc1a731578d4661ca137419952d12f49,,2750,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,2755.468716,8.00E-08,69163,46109,,,,0,
0x1b7eb22c20e9ad96e103683f553229f8b2a9d3c678518680cdcafcdb25eecedc,,2021-11-11 14:29:12  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,8,ETH,0x0000000000000000000000000000000000000000,,37132.23012,1.23E-07,301444,217339,,,,0,
0xffccf3909a4c895fe8bdaa5f68c0c1844c8410688fb58e064c9e8c92ddef8e4d,,2021-10-08 14:34:48  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x431d87f014687831c40d145035e3e342f6fe7931,,26969.004,UST,0xa47c8bf37f92abed4a126bda807a7b7498661acd,erc20,27108.02252,1.63E-07,77737,47025,,,,0,
0x931fa6da028a15e231e382a884bc68206d482c6e2a6a7af7d70f737121922669,,2021-09-13 20:33:38  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x033b0c58b0fcff1c9c67b8e4ea3eff25c6db7b13,,0.1,ETH,0x0000000000000000000000000000000000000000,,341.7839367,6.50E-08,21000,21000,,,,0,
0x620ec91bdf05308be79518f49f95c2e6e8f01593bc19691bd475797e85a8a03d,,2021-10-09 23:21:26  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x6912ee3183f7a0583fc9ecee5355f2864bb5ea30,,0.32,ETH,0x0000000000000000000000000000000000000000,,1148.185895,5.38E-08,21000,21000,,,,0,
0x8247cd21b7778e76189ead40d3189a81a03386a64c6eed0eb2e09f524928c32c,,2022-03-04 14:15:24  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x9bb3501b8ad8c57c24123549a5a87db25d4c2944,,100,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,100.1170627,3.12E-08,99226,65613,,,,0,
0x5e9516f671f97afeb8d9f9bc36fdcf58eb9a6e64b67e36c2396544541799a77c,,2021-03-01 13:14:02  +0000,0xb30ca7383dbd1ac31459e8e1de3bcb022a1db001,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,,12,ETH,0x0000000000000000000000000000000000000000,,16999.93863,1.09E-07,156907,105173,,,,0,
