Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x72bd61e738ef026c7d3a71023dad632b5acd6aa01d1cd6d0d4cddbf318dcfd18,,2017-08-18 08:17:16  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x8effd494eb698cc399af6231fccd39e08fd20b15,,34.4,ETH,0x0000000000000000000000000000000000000000,,10186.34346,2.16E-08,85050,55874,,,,0,
0x1360240322033dae15038a243c0314d76851540f6838e8166ac0b7523da49e77,,2017-08-23 10:01:25  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0xd6a81d7a8b4d1cc947138d9e4aca5d3cde33a170,,5,ETH,0x0000000000000000000000000000000000000000,,1583.944601,4.20E-08,55055,34947,,,,0,
0x8c1dab63e8b8741c6ab7ce2f542c82bbec73124f8ecceafa6fecd9316005e2a1,,2017-10-18 13:27:51  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0xa810ef5f7de6b8451000523cc26bb768f11195c2,,15,ETH,0x0000000000000000000000000000000000000000,,4716.848314,8.00E-09,25200,21000,,,,0,
0x4f973211ba66861ed8c22f4f1a6cc924b56b80ef268566b2a083955d41f17fbd,,2017-12-08 05:15:48  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0xe364e7c747385c9892f9a3a2efa1f33c786996c5,,5000,BTM,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,erc20,,5.10E-08,60000,36347,,,,0,
0x247f5f98fb231f8663cde49c1bef658fb06d72488c8875b3643ca770986881b6,,2017-12-08 05:17:00  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0xe364e7c747385c9892f9a3a2efa1f33c786996c5,,53278.4868,CDT,0x177d39ac676ed1c67a2b268ad7f1e58826e5b0af,erc20,3380.119319,5.10E-08,60000,52907,,,,0,
0xbd08c263ca8a4b1ea978cd9d73cc082da63606466ae389845c5119eed3ecaae6,,2017-08-31 15:10:25  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x29e8f8821db58004d229a174ecb9e65b41fce960,,20,ETH,0x0000000000000000000000000000000000000000,,7658.689015,4.00E-08,25201,21000,,,,0,
0x312c5190f4d11caeeb0970d8a206478442aec02e947570d574f22a5940a3c987,,2018-10-22 10:21:39  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0xfca8d2fdb9d773ab0ae338a7da17e7a7c77ef5ea,,33770,WRC,0x72adadb447784dd7ab1f472467750fc485e4cb2d,erc20,187.1494361,8.00E-09,139975,110023,,,,0,
0x59f6a87ab14d3acdf91fa315a88a57b1a33879e58cfdb42dc5dce8d4ad698f73,,2017-10-06 12:04:38  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0xd0e16da2fe58e67994752cf5c4754dcb2f9f8ef2,,5,ETH,0x0000000000000000000000000000000000000000,,1538.544903,2.10E-08,25200,25200,,,,0,
0xfd318ee1d2f82a14fd05621492a0a99cf8d8112adf896a37c62f19fbe8e50bbb,,2017-10-20 06:34:53  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x16085ac02e9f9894a7f53fb846308f7356a249d2,,10000,COB,0xb2f7eb1f2c37645be61d73953035360e768d81e6,erc20,700.5516805,8.00E-09,120000,51951,,,,0,
0xf820830b50a7f4818b4dcc5dd1d6ccebe9b5875802253b7e370a0f1e6bb05c66,,2018-10-22 10:19:25  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0xfca8d2fdb9d773ab0ae338a7da17e7a7c77ef5ea,,372910,PIX,0x8effd494eb698cc399af6231fccd39e08fd20b15,erc20,4364.527108,8.00E-09,60000,37718,,,,0,
0xde8a62fc1d2a1b1301f93f3c55c39c9697a097d5d57070c71ccc278b55e54bcf,,2017-09-06 17:34:40  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x574fb6d9d090042a04d0d12a4e87217f8303a5ca,,5,ETH,0x0000000000000000000000000000000000000000,,1666.03165,2.50E-08,300000,215884,,,,0,
0x863b2cc485f488f2d393918c25df8d3442fc37c180a479dcc2b452210becd6f3,,2018-01-04 03:47:02  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x63bb6ec2412d93b4c4553fc55e1696bc44e44d27,,100000,COB,0xb2f7eb1f2c37645be61d73953035360e768d81e6,erc20,34746.71057,2.10E-08,120000,36951,,,,0,
0x913cda9977f897b0464c75ede31f15f328a85375546fa33bd13711feca8dd225,,2017-09-06 17:07:00  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x574fb6d9d090042a04d0d12a4e87217f8303a5ca,,5,ETH,0x0000000000000000000000000000000000000000,,1666.03165,1.50E-08,25000,25000,,,,0,
0x1e7ffc071b33d2ada758c18937d40f4d671c4b2a19e1c61ab676f89f3a8a1b3c,,2017-10-07 09:04:20  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x3e6ac3922eab3833f3ca13914d3b3163a1ada5b7,,10,ETH,0x0000000000000000000000000000000000000000,,3095.982491,2.10E-08,25200,21000,,,,0,
0xa636a4fce8332e9948cadab9038a9e2ac739e3be2c7c51ec5cf115bfb0431c7a,,2017-09-19 14:53:08  +0000,0x3d51bbefcce4ecbc5472b601ca9e99a3ae9bc93a,0x4188a7dca2757ebc7d9a5bd39134a15b9f3c6402,,56280,CREDO,0x4e0603e2a27a30480e5e3a4fe548e29ef12f64be,erc20,1220.826592,1.00E-08,60088,21890,,,,0,
