Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xc462bdd12dfa4f4f4bc4c8fa1d46517002170763d2f0c373e99f2a442ff530fe,2022-02-06 23:16:23 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x9c4dd20d63683d480f14b459f911a05cede52ac8,0.11288028,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,4952.5169034652845,Wallet,0
0x3126975e36345d1b8d965cc4e58275de745ba27fbd6ecf1d5ee15a51a1509a98,2022-02-06 22:37:44 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xf4fe4d3281ab75bea634a7eb06e8fa5d41c3f1e2,1910.230234,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,286.9303399161817,Wallet,0
0x3126975e36345d1b8d965cc4e58275de745ba27fbd6ecf1d5ee15a51a1509a98,2022-02-06 22:37:44 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xf4fe4d3281ab75bea634a7eb06e8fa5d41c3f1e2,0.0986505,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,4328.198590447349,Wallet,0
0xd7ffc809d8725a0a6152d92d963cb3a314fc126a453372720160fcc7ed80f006,2022-02-06 20:50:06 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xe422f4d05e296778c5a481a59741879df917481e,391.577781,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,58.8178031140691,Wallet,0
0xd7ffc809d8725a0a6152d92d963cb3a314fc126a453372720160fcc7ed80f006,2022-02-06 20:50:06 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xe422f4d05e296778c5a481a59741879df917481e,0.10028792,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,4400.03886430273,Wallet,0
0xbd508898cafc0626f6f3cb6186cf72a0846efe1612c1d6a6e7a7cc3727ab5c7d,2022-02-06 19:06:19 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x969d3ecbe27b7739644d07522d49af213ed9511b,17625.05403,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,2647.4100628589295,Wallet,0
0xbd508898cafc0626f6f3cb6186cf72a0846efe1612c1d6a6e7a7cc3727ab5c7d,2022-02-06 19:06:19 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x969d3ecbe27b7739644d07522d49af213ed9511b,0.975,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,42777.2147701853,Wallet,0
0xf5ff173d0b98437f2280c492e1c1cb3aed2b4a31c877fd0afb060c801a310adf,2022-02-06 15:24:32 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xb0098a412cc859977dcc81b8c9db90fc6c5a1f5d,292.2980238,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,43.90526850270875,Wallet,0
0xf5ff173d0b98437f2280c492e1c1cb3aed2b4a31c877fd0afb060c801a310adf,2022-02-06 15:24:32 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xb0098a412cc859977dcc81b8c9db90fc6c5a1f5d,0.05191685,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,2277.8033257861484,Wallet,0
0x59407ee302f769b8426865a50a9ef38958ab15852387581134b939cc0ecc051f,2022-02-06 15:13:37 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x5eff61cd3a31db404263902bf72bf72147dc2eb0,1537.096536,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,230.8829709154658,Wallet,0
0x59407ee302f769b8426865a50a9ef38958ab15852387581134b939cc0ecc051f,2022-02-06 15:13:37 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x5eff61cd3a31db404263902bf72bf72147dc2eb0,0.0326268,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,1431.4703906296222,Wallet,0
0x841c40085401761c7d2c4747d14c0c9e240b22be03e1c970e49bd8fccc97cb8f,2022-02-06 10:36:21 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x6c5e942aea1e9c916f370d502a5bb85f2fbfcbc0,3113.859719,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,467.72415791633625,Wallet,0
0x841c40085401761c7d2c4747d14c0c9e240b22be03e1c970e49bd8fccc97cb8f,2022-02-06 10:36:21 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x6c5e942aea1e9c916f370d502a5bb85f2fbfcbc0,0.53564781,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,23501.047599537855,Wallet,0
0xa9edc3bb916a9fdff1bf82900a5cd87ed63f0378440059a73e4cb4d392163503,2022-02-06 08:33:17 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xebef5ff475d55c38036b49dfc6e73ca2ff1025f1,9787.133503,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,1470.0979457017847,Wallet,0
0xa9edc3bb916a9fdff1bf82900a5cd87ed63f0378440059a73e4cb4d392163503,2022-02-06 08:33:17 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xebef5ff475d55c38036b49dfc6e73ca2ff1025f1,0.90406419,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,39664.9723299114,Wallet,0
0x4385479b6958d7ce432b1dfcfa6c1619c19ad91b71731cb9951f39207598660a,2022-02-06 03:34:12 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x126e8a13af23cdfdd4c6e52f03df3a73ccaec20f,305.0784917,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,45.824986834857626,Wallet,0
0x4385479b6958d7ce432b1dfcfa6c1619c19ad91b71731cb9951f39207598660a,2022-02-06 03:34:12 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x126e8a13af23cdfdd4c6e52f03df3a73ccaec20f,0.0660075,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,2896.0174399415446,Wallet,0
0x60d50430498471ff8c72a5b0bfe0675c3cfd39bc04b9d7616864049ecd56acdc,2022-02-06 02:16:48 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x1eab2765e6e5bb23558c71a445e814f11da75346,5442.906729,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,817.5637941892415,Wallet,0
0x60d50430498471ff8c72a5b0bfe0675c3cfd39bc04b9d7616864049ecd56acdc,2022-02-06 02:16:48 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x1eab2765e6e5bb23558c71a445e814f11da75346,2.61231264,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,114612.77830579462,Wallet,0
0xacc086435890ee9c798ad5005a5ed0369c2fbfbc4d9e1b3f4a895ed7ebff7fa0,2022-02-05 23:21:15 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x1875974a25fa8489e0887d3a48c4874cf03c9689,1118.51268,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,110.25239531288913,Wallet,0
0xacc086435890ee9c798ad5005a5ed0369c2fbfbc4d9e1b3f4a895ed7ebff7fa0,2022-02-05 23:21:15 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x1875974a25fa8489e0887d3a48c4874cf03c9689,0.06765282,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,2807.2871628959933,Wallet,0
0x1f5f63fe29bb8507a2e83d9435635faf3c74db86f87a59ba80bf6d8e973e853c,2022-02-05 22:47:25 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x53971d47e56aebd940fc7560e82980365d69d6b6,1706.59057,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,168.21954862495505,Wallet,0
0x1f5f63fe29bb8507a2e83d9435635faf3c74db86f87a59ba80bf6d8e973e853c,2022-02-05 22:47:25 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x53971d47e56aebd940fc7560e82980365d69d6b6,0.14008369,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,5812.841869239181,Wallet,0
0xf6739c2a56655c8a9aa5d721def5ad200fe71bff6551888f28306e982d530800,2022-02-05 15:37:53 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x5e5b3f14fe4db155e70cb22b8d0d471b0059b798,1652.075833,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,162.84600173400503,Wallet,0
0xf6739c2a56655c8a9aa5d721def5ad200fe71bff6551888f28306e982d530800,2022-02-05 15:37:53 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x5e5b3f14fe4db155e70cb22b8d0d471b0059b798,0.18067318,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,7497.122793899753,Wallet,0
0x9722d7adacc632dffa4ee913f57347d5e1f0164947af9bcba5119251546fa1e4,2022-02-05 07:25:30 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xd0f50c0431b76fa58aeefdd68617acb4e0628051,1.14918102,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,47685.83372119187,Wallet,0
0x9722d7adacc632dffa4ee913f57347d5e1f0164947af9bcba5119251546fa1e4,2022-02-05 07:25:30 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xd0f50c0431b76fa58aeefdd68617acb4e0628051,10416.0865,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,1026.7192379180249,Wallet,0
0x9a7be6e79271f7403905b38a3f8ab08c5560aee259d5254eb13802d9b44d13a5,2022-02-05 07:02:16 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x9deb0744af2ca679763bf43334110c1b0b2de3ef,714.8194661,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,70.46013850625775,Wallet,0
0x9a7be6e79271f7403905b38a3f8ab08c5560aee259d5254eb13802d9b44d13a5,2022-02-05 07:02:16 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x9deb0744af2ca679763bf43334110c1b0b2de3ef,0.07748294,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,3215.192844961089,Wallet,0
0x35e251a41bd7af075ec272717aa2c282e3cde983b9d4f3213f3c9bd670b9e804,2022-02-05 05:17:25 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x9bdab147b01c0e2f8665e4550aa3bb8b6220e8fd,453.0534055,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,44.65771739041587,Wallet,0
0x35e251a41bd7af075ec272717aa2c282e3cde983b9d4f3213f3c9bd670b9e804,2022-02-05 05:17:25 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x9bdab147b01c0e2f8665e4550aa3bb8b6220e8fd,0.02690243,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,1116.3296133067042,Wallet,0
0x74f99e9ddb0feac9ad226cfdea37341866570dc25720f8cf36b28f8e310f2236,2022-02-05 05:03:53 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x16a6b4255530bbd850ec101863fadbf32fcf8ca1,1413.667422,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,139.34595667819954,Wallet,0
0x74f99e9ddb0feac9ad226cfdea37341866570dc25720f8cf36b28f8e310f2236,2022-02-05 05:03:53 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x16a6b4255530bbd850ec101863fadbf32fcf8ca1,0.06795887,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,2819.9868587283963,Wallet,0
0x8607215017f875a501afe3f55bc1fa6f0be0d228318f7874bdbc58e3efce2ab6,2022-02-05 04:29:03 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x75a83bf039cd231c18bfe30b66e96fe8788ead1d,57.21100319,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,5.63931929672075,Wallet,0
0x8607215017f875a501afe3f55bc1fa6f0be0d228318f7874bdbc58e3efce2ab6,2022-02-05 04:29:03 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x75a83bf039cd231c18bfe30b66e96fe8788ead1d,0.05414272,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,2246.678894098903,Wallet,0
0x34e0031b86269c5e116787abfdeeb94dea44d8aa6170a3307933a2bbec667815,2022-02-04 21:40:25 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x4de5f7a0accf7dcadcf1ba0ba67436d8725830cb,1077.867323,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,127.51612444572046,Wallet,0
