Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x3d60b4b996d6638e503d3eacb22a2e1f73a8694881ed5fc9cab6f2e177b2c3fd,2021-08-04 21:16:57 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xd25e1b6bb02823658a4b3c0f6c689046a52e2b23,15625,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,306.74,Wallet,0
0x7d9d48c8fc8e5ab3320caf56137a95b3f8708cf6bf0e2a64e79f8f58f6a27d56,2021-08-03 13:16:20 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x40394c0f96c3cfaaca7235776d1b01cc4df5c4b9,15625,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,293.15,Wallet,0
0xb1b0865ad98a913bc304aa3ee7bddcb11ea440eafd214e3aca6946be6d49551c,2021-08-03 08:43:42 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xe7521950426479d525381940604d27aec12fe97a,46875,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,879.45,Wallet,0
0x35eaa5df94509f5ba87182ae02b6a2f426535059d7a57b3f481d2c17c16ff867,2021-08-02 04:54:32 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x3c8972ba9d1ba82acf390ab6e7fcc29dd3a7c53e,125000,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,2341.46,Wallet,0
0x2fff6ede2113accb77fc63bfac15ea5432e4ff7a398a855884a229a181ed871d,2021-08-01 09:50:03 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x62c4ccf8f8c13442a622c1fb16548d1cb4ba4f5a,31250,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,580.67,Wallet,0
0x1a2eaa81f2908480aee6ec59f8397dcdcb83941084748c97ae2155689fbb8a46,2021-07-31 02:11:59 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x9765d2a7a93182081f01b9857d862fb2fb5e9e8c,125000,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,2240.75,Wallet,0
0xfc819f9cfbca4db09c9d53cdfaa91b3d3ba41f3ce7b6e84e09c6052432da0abf,2021-07-30 21:47:20 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0xfd45806e79819d7490e313580db78898423ff054,62500,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,1120.37,Wallet,0
0x9257c0908a395f37bb40037bf8ea0eaf17a38d4bce95fb357ef10cdb83ebf071,2021-07-30 16:04:30 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x304ec5fa046db693a0fa3bd062a65cf2621445c9,62500,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,1120.37,Wallet,0
0x4321664ef4fc6037acce774961aac5341b1a475632675c4af08ba50ff84332fb,2021-07-30 14:08:02 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x671c35db438112c6614136fb4991652f3554e116,62500,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,1120.37,Wallet,0
0x1ee594f899499677780c147d179718e3646c1555923418faaada3977b02b0d81,2021-07-29 08:28:45 +0000,0xa43b89d5e7951d410585360f6808133e8b919289,0x89431bf6abd8ad1a765293c2f6ac4cc2cc062df8,125000,SHO,0xcc0014ccb39f6e86b1be0f17859a783b6722722f,ERC20,2095.92,Wallet,0
