Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x5e70952a21bae78d9fb74b82ade40e045ede105fee1ce4a2b5dd54de72a0dba0,2022-03-07 10:02:14 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x2d0f26ad49d8adc13efc9e44741161b9a3f03260,975,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,975.0827829619636,Wallet,0
0x4c158334bd730b2003288d61ccb0cc691eb16ecc9de1436d44b1046eba673e85,2022-02-16 15:41:51 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xbacd6723bdc567e134603aa35e5c479411477d52,4.875,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,4.87160861274869,Wallet,0
0x27b5d68bc1e1cad34a465108de385241c7b9f9f917e4ceedc8e4f22ec023dcb3,2022-02-16 15:38:46 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x8e94bc5a1a005f3b8c3e5fde11f5a0356ed8d54d,0.125,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,0.12491304135253051,Smart Contract,0
0xfcf7c5e35870f49345c0ff2b539123ca1d78e414c8a664218b7e84bdf3cad31b,2022-02-16 15:36:24 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xbacd6723bdc567e134603aa35e5c479411477d52,4.875,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,4.87160861274869,Wallet,0
0x7e16d14d6fe46dd2c24d2743e1c661560674257d994ed394726f1d25476cd8e2,2022-02-16 15:35:15 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x8e94bc5a1a005f3b8c3e5fde11f5a0356ed8d54d,0.125,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,0.12491304135253051,Smart Contract,0
0xa46ddad146890ad98ed67da37e8832c3ad30f6905f823954c34a5aef30dc84de,2022-02-14 00:06:17 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x6ffe6e183571139636b9479ca65cf99edc6be215,24086.98164,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,1912.0386868739859,Wallet,1
0xad27eb6745dbc8a4c3ca69fa46b099b03b2428abc37bf5257b83d523372766ef,2022-02-13 19:44:37 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x2af12f2337950142b50615ccdfef78ac8dd9e2dc,3491.91965,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,277.19062363413116,Wallet,0
0xad27eb6745dbc8a4c3ca69fa46b099b03b2428abc37bf5257b83d523372766ef,2022-02-13 19:44:37 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x2af12f2337950142b50615ccdfef78ac8dd9e2dc,2700,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,2699.8730876083046,Wallet,0
0x2bbb3477093a2fa714f5adb52604b1d8356ee047fc4587e43582eace26bd1191,2022-02-11 20:15:42 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x68b35da148f91b4ba15da18229e8594db7a716db,8311.562814,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,730.3538721494986,Wallet,0
0x2bbb3477093a2fa714f5adb52604b1d8356ee047fc4587e43582eace26bd1191,2022-02-11 20:15:42 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x68b35da148f91b4ba15da18229e8594db7a716db,8287.5,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,8294.951372637946,Wallet,0
0x8e0aa4dd3fb3dc55168b4a0a96bd21cf9aa11098cc68af0ad456cbc023b786d2,2022-02-11 10:43:40 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x662e5e11754ad6a9fb2ebb805f25a29f7114aec7,2282.717135,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,200.58698176004177,Wallet,0
0x8e0aa4dd3fb3dc55168b4a0a96bd21cf9aa11098cc68af0ad456cbc023b786d2,2022-02-11 10:43:40 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x662e5e11754ad6a9fb2ebb805f25a29f7114aec7,2321.223088,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,2323.310122474147,Wallet,0
0x563ed5708771002022f7dcc6dd807e871f411e3fcec1618066d0a274988f1041,2022-02-11 10:01:33 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xf6eecdb5222aa224f849769ed309573232a7e436,660.3736082,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,58.028367541397714,Wallet,0
0x563ed5708771002022f7dcc6dd807e871f411e3fcec1618066d0a274988f1041,2022-02-11 10:01:33 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xf6eecdb5222aa224f849769ed309573232a7e436,1066.353703,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,1067.3124720865649,Wallet,0
0x3e60af8cc55b7c16983e02f6bd9efc23f7f0a661dcb6a91e0026160a64fd649f,2022-02-11 09:36:34 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xf066d8a9a0ccb4558e1e2fdfb67ed5677104a0c8,1063.722575,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,93.47145884953007,Wallet,0
0x3e60af8cc55b7c16983e02f6bd9efc23f7f0a661dcb6a91e0026160a64fd649f,2022-02-11 09:36:34 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xf066d8a9a0ccb4558e1e2fdfb67ed5677104a0c8,782.862892,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,783.5667717143543,Wallet,0
0x417d276f4d1e4348bc436182fa849165c7e7e05eb65558e66917acb36075eab7,2022-02-10 22:45:19 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xe4a1dcc7be9162a20557c05006e3161909679e33,374.4813808,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,37.69177628219557,Wallet,0
0x417d276f4d1e4348bc436182fa849165c7e7e05eb65558e66917acb36075eab7,2022-02-10 22:45:19 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xe4a1dcc7be9162a20557c05006e3161909679e33,604.719618,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,604.9128548567335,Wallet,0
0xd0b6bd16936e681fdaad9215e09748e8e10f8a31a01969cfff879e94a5346cdb,2022-02-10 14:00:20 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xe9e385c3e4b74749c12617052118097cc03b0526,1396.921797,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,140.60101931841257,Wallet,0
0xd0b6bd16936e681fdaad9215e09748e8e10f8a31a01969cfff879e94a5346cdb,2022-02-10 14:00:20 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xe9e385c3e4b74749c12617052118097cc03b0526,4071.5685,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,4072.8695609801566,Wallet,0
0x9a1aa0e29d267739901a7417404af226d8761542eb0ba6cfdb04830c78c1a450,2022-02-10 12:07:02 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x6ffe6e183571139636b9479ca65cf99edc6be215,1296.520067,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,130.4955247877606,Wallet,1
0x9dd3801f87864e5325d355bd3d037b19c88ec0cdce06f8c078eecaa8b3b6b513,2022-02-10 07:53:52 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x528f74a00f830dd839e843500431f907eca84f7d,14188.89018,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,1428.1203332852099,Wallet,0
0x9dd3801f87864e5325d355bd3d037b19c88ec0cdce06f8c078eecaa8b3b6b513,2022-02-10 07:53:52 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x528f74a00f830dd839e843500431f907eca84f7d,34557.61725,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,34568.66006246188,Wallet,0
0x2282604cc09f0f877148be82367eb5a67383586cf572f3062b0bf43bea60fc63,2022-02-09 20:28:59 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x6b0c1ed56eb088fdd536a08df4cb564f9bc78a03,3706.614284,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,405.7944619504316,Wallet,0
0x2282604cc09f0f877148be82367eb5a67383586cf572f3062b0bf43bea60fc63,2022-02-09 20:28:59 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x6b0c1ed56eb088fdd536a08df4cb564f9bc78a03,13109.17934,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,13126.645744806954,Wallet,0
0xd261ad6ab7e58ebe59e9e9f2afdcd7addd7dbc2de5391d06a0cb24d17a2132a0,2022-02-09 02:25:19 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x54dd33c25c6bba3256a0f98280e7ff24f4b1f3d4,8218.126692,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,8229.076357408827,Wallet,0
0xd261ad6ab7e58ebe59e9e9f2afdcd7addd7dbc2de5391d06a0cb24d17a2132a0,2022-02-09 02:25:19 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x54dd33c25c6bba3256a0f98280e7ff24f4b1f3d4,830.0674495,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,90.87451464977399,Wallet,0
0x394db273a1083601bc41e788c1af0d6ea8f5814552d006e62ae1cec5a2572ff0,2022-02-08 14:26:50 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x9716e9585e361118a3db12377cee70f1437c74e4,603.6528399,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,66.08698952827716,Wallet,0
0x394db273a1083601bc41e788c1af0d6ea8f5814552d006e62ae1cec5a2572ff0,2022-02-08 14:26:50 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x9716e9585e361118a3db12377cee70f1437c74e4,1716.266245,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,1717.9681278852138,Wallet,0
0xeaa0f7f38a00af9d6220de590a627c18eeaac1a9b7183575f3c91d9f0d45dcda,2022-02-08 13:49:48 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xb253ab8a4ec72901c0b7768922bba39ccab699ac,4291.567632,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,469.83425970937304,Wallet,0
0xeaa0f7f38a00af9d6220de590a627c18eeaac1a9b7183575f3c91d9f0d45dcda,2022-02-08 13:49:48 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xb253ab8a4ec72901c0b7768922bba39ccab699ac,19250.00185,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,19269.090525072585,Wallet,0
0x4b3a4da66f0437deafeaa5480ec410a63e962f78a775d4d37790bb8c060bbc14,2022-02-08 00:08:19 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x8e94bc5a1a005f3b8c3e5fde11f5a0356ed8d54d,210.721197,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,210.9301522246167,Smart Contract,0
0x937c14a18d6a9a0738bb231fbca6004af47fe51f4a739a56dc67ed082d7dc524,2022-02-07 21:02:07 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x8e94bc5a1a005f3b8c3e5fde11f5a0356ed8d54d,1250,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,1251.2395242362395,Smart Contract,0
0x937c14a18d6a9a0738bb231fbca6004af47fe51f4a739a56dc67ed082d7dc524,2022-02-07 21:02:07 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x82e1fee8ddfc9b60fd5180b39163b97ba230f1f7,237.9579214,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,30.062576793997582,Wallet,0
0xd0165c439fbf2aa2c764351431392eb9f34905dd639fe56b2b74a813efb7c23c,2022-02-07 19:31:56 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x2121fc1b00b30844fa6ef43370666d5487fc118e,9080.039421,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,1147.1329921708495,Wallet,0
0xd0165c439fbf2aa2c764351431392eb9f34905dd639fe56b2b74a813efb7c23c,2022-02-07 19:31:56 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0x2121fc1b00b30844fa6ef43370666d5487fc118e,40950,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,40990.606813979204,Wallet,0
0x35b81fd0ab858771053f9e7c34fd16e35d973e42313189163c5bec896625c841,2022-02-07 17:58:12 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xa3c5b2ecc3b5a5bfded6c542cc2f92e14f78dd5e,1500.986022,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,189.62809595752313,Wallet,0
0x35b81fd0ab858771053f9e7c34fd16e35d973e42313189163c5bec896625c841,2022-02-07 17:58:12 +0000,0x850b07532268c8606080123b68c889bb65c1fc22,0xa3c5b2ecc3b5a5bfded6c542cc2f92e14f78dd5e,9652.5,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,9662.071606152242,Wallet,0
