Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xaaacf72855b9f7fefc9a3a5f063629895a972dbf105ba89fe8446f5a27084aaa,2020-01-15 03:20:43 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x7e915cf29c5568e41493a4cd58e8519c1266e5da,1875,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1871.849486,Wallet,0
0xaa944e9e60c416340d169149ccda43daf16d964fef8056d68681440d8f2ab16c,2020-01-15 03:06:06 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x7e915cf29c5568e41493a4cd58e8519c1266e5da,1876,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1872.847806,Wallet,0
0xba8c0346900b93ac8edcd1e60002f9ce3e91a9b16d6e7c6d223b8fe3800efbae,2020-01-15 01:31:19 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xb3aad889bf41ec39571afa78aa5d9a26a05ddaab,45292.14274,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,45216.03953,Wallet,0
0xa690d884121c1ab9b366a439f93a3591c87f591dfecfaa52c4de8f07ff73d86d,2020-01-15 01:04:49 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x6e1c24586d0dfeb608e0442a8a1ce772afec03a6,1679,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,1676.934943,Wallet,0
0x6e609dbe674b2e6f239be43fb62cad4d9b030b4ced399ce0eac9971840acd7d1,2020-01-15 01:03:28 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x6e1c24586d0dfeb608e0442a8a1ce772afec03a6,1000,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,998.7700673,Wallet,0
0x5e1cdb30be241d0dcb4ade906c6a4425062ef9ee4d49d0239ee1f25f74b18486,2020-01-15 00:57:41 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x6e1c24586d0dfeb608e0442a8a1ce772afec03a6,500,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,499.3850336,Wallet,0
0x5177fcf614bda6c114f6d54c600b67b63dcd8684e7a8a9b566cc64a4bdf3f02a,2020-01-15 00:28:43 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xbdea64f505649dfb268d85d84254b796627246c6,124.319216,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,124.1103257,Wallet,0
0xd0db7dc24c3eb7d6027956d84fe49b7c81c51deba75c58b73777a247d3422907,2020-01-15 00:26:23 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xbdea64f505649dfb268d85d84254b796627246c6,2180.92198,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,2178.239593,Wallet,0
0x5051528459e3759bd361102389562ab98f956c6c61d2a30ba9829721fbee7cc5,2020-01-15 00:06:43 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x932906251479106d96904184aa4985c1a291b35d,41.467615,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,41.39793805,Smart Contract,0
0xf1802ef1260aba81b928630c87058c06357c386789057a27b45977ce4ad3f3e7,2020-01-14 23:03:47 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x6e1c24586d0dfeb608e0442a8a1ce772afec03a6,100,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,100.0127451,Wallet,0
0x5cacdde66ffda30eb00cf5151dec782e3be5a2162fa7e50785875548963969e7,2020-01-14 20:01:44 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,1.09192835,imBTC,0x3212b29e33587a00fb1c83346f5dbfa69a458923,ERC20,10826.17943,Wallet,0
0x4c845d100e9adf5e47c43674318a66c0c2cc1d09344d1b7dc36ba38cc2f1ba55,2020-01-14 18:51:01 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xc4a2b88d42f4c19252463fa0d6f3ddb76fe176b2,7,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,6.995813553,Smart Contract,0
0x4172bece956c72b9e254a6a5dc009bffee2a48775027f8ae9aaf6a4fde8bd933,2020-01-14 17:07:02 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x9428e55418755b2f902d3b1f898a871ab5634182,10025.4693,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10019.47343,Wallet,0
0x912eeefebfbed62eab3bf84dd6cef7edb173d3ac0a3399d0075c227ea4a7df16,2020-01-14 16:46:01 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,10000.7673,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,9994.786203,Wallet,0
0x248b0e7305caf510e72fca91fc6b4f4c3c947141b0731ecdb36c831c99509310,2020-01-14 15:33:48 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xace61440f7ff3648daa97e79193c12089882a088,123279.9758,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,123206.2465,Wallet,0
0x1870799e9b16ad7c5117bbe77fa53476eaa98bd4823763b9badcc5f16554c7bb,2020-01-14 15:04:43 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x4ef5c587e53c66cdfbc6588e29dcb100a5859263,650.890021,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,650.5007472,Wallet,0
0x0b3cf55e1550e9a98d5c8d05b29408416141442b042c837502d06aa7fa77bfbb,2020-01-14 14:46:29 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x932906251479106d96904184aa4985c1a291b35d,167.118018,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,167.0180708,Smart Contract,0
0x876441e15e7de919634d652b09b7154eea1f56228177e1c75fc4b5568dce39ab,2020-01-14 14:23:59 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x76968b153bd6cf37913fb742c9c6f57c99bc2c6a,1004.569704,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1003.968907,Wallet,0
0x781a85f66f294206d5ddc1c28abee3255e8b38aa455a085691ec916f9c1e1f85,2020-01-14 12:03:20 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x1bca4cf13add87f1a825da1ddc22a1ddd9795353,8.01122,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,8.006428779,Wallet,0
0x32750d62370ca5b6a419c148d351ba2ab128fdd8cff8b1805fbc8053b0433def,2020-01-14 11:02:46 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x7bbd198c8f9e8a27324dd54b114bb9c1335ab5fe,1200,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1199.282323,Wallet,0
0xdd4ccc1777b1c24cb4863af6aa44faf388b5334a13251705b17e0d7dda854878,2020-01-14 09:47:20 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,40000,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,40005.09802,Wallet,0
0x09b894fb8d9fdbc445de04f19fa60d9fb27420be64271e0c42cb7d1d82d2c724,2020-01-14 09:46:36 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x63bcaa7a67a8f90382d4334f63fab135cef5aed3,500,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,500.0637253,Wallet,0
