Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xde270cdd014e6dd59ce5ab7e3909a4c5d896b6915077609c2510ff87a8ab21e6,2021-01-16 17:30:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x2829419f7cde7054237ca8610ce29e39bcb0af30,186.3859939,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,9401.164448,Wallet,0
0x40c5d15c65dfd4f163024b19b5a21986cdf7d23d10d3b971ee8e8743d1b58a09,2021-01-16 17:13:22 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,3200,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,161405.5091,Smart Contract,0
0xba0560ac9aa0ee9642a21da141b43da940119da94f02d4b0101c28fe84baffde,2021-01-16 16:49:54 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x2829419f7cde7054237ca8610ce29e39bcb0af30,174.0428466,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,8778.585706,Wallet,0
0x690a9a6d88b0eeaa67528793169d76f0ac78007df267763590912d69c0972697,2021-01-16 16:12:49 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000438f975cbde76d5fdd1aa76be46577,873.1020264,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,7571.075459,Smart Contract,0
0x0c7f57f00e8cdbbb552a05cd0c2e3baf88c0124ffe31285489bb399f576a0bdc,2021-01-16 15:44:58 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,1091.059681,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,9461.088081,Smart Contract,0
0xc44226cce7604b077b047a0c924826d8315f3f8e738992eb7f6902593587361d,2021-01-16 15:41:24 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000438f975cbde76d5fdd1aa76be46577,833.3181456,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,7226.090847,Smart Contract,0
0xd6ee0a7f1fd903b043ea56e2bad1f3103d63fd8901f665cc086db0af7ac14db4,2021-01-16 15:40:15 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,1126.548467,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,9768.827919,Smart Contract,0
0x0c4c83b9aa436630834b55c5dadf19a39134f453c18a5365fe8c010574dc0004,2021-01-16 15:38:47 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000438f975cbde76d5fdd1aa76be46577,743.9251357,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,6450.922307,Smart Contract,0
0xb3698bc17d9f159cdb3e53945910f66fd1728719a2a9dffb81ce068ed65b39bc,2021-01-16 15:37:55 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xf97b96d0749001d65c09e21a86a2ac156be704d0,1128.194801,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,9783.104051,Smart Contract,0
0x5da351cccdcebfbb89b661276dffe116bb6cf910365fa31dc51984e1df53b796,2021-01-16 15:35:39 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x78a55b9b3bbeffb36a43d9905f654d2769dc55e8,1057.334345,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,9168.639941,Smart Contract,0
